material_number,region,fiscal_month_id,PCF_amt,PCF_units
DT04-4P-CE03,APAC,2024M3,30628.97972,49495.62319
DT04-4P-CE03,EMEA,2024M3,33627.3506,43906.01985
DT04-4P-CE03,AMER,2024M3,7595.567062,11616.21789
DT04-4P-CE03,AMER,2024M3,530.489612,658.862136
DT04-4P-CE04,APAC,2024M3,3796.42673,2353.495225
DT04-4P-CE04,EMEA,2024M3,31279.81117,28645.28247
DT04-4P-CE04,AMER,2024M3,2655.088063,1173.664458
DT04-4P-CE09,APAC,2024M3,3296.181687,2770.544381
DT04-4P-CE09,EMEA,2024M3,38451.2553199999,31744.06982
DT04-4P-CE09,AMER,2024M3,4929.659813,2388.030394
DT04-4P-CE09,AMER,2024M3,7646.279004,3769.999998
DT04-4P-CL03,APAC,2024M3,428.289244,198.0
DT04-4P-CL03,EMEA,2024M3,1028.625123,427.768704
DT04-4P-CL03,AMER,2024M3,335.261259,115.01869
DT04-4P-CL06,EMEA,2024M3,3312.581471,1253.135223
DT04-4P-CL06,AMER,2024M3,7.654184,1.179023
DT04-4P-CL06,AMER,2024M3,32.571749,11.713099
DT04-4P-COMPLETE,EMEA,2024M3,119.635771,46.199998
DT04-4P-COMPLETE,AMER,2024M3,13.681365,5.0
DT04-4P-E003,EMEA,2024M3,375.329822,307.067142
DT04-4P-E003,AMER,2024M3,12068.99535,17506.94174
DT04-4P-E004,APAC,2024M3,29001.25543,54586.51149
DT04-4P-E004,EMEA,2024M3,7490.959546,14135.43502
DT04-4P-E004,AMER,2024M3,18524.01717,44826.34856
DT04-4P-E004,AMER,2024M3,549.646495,639.828343
DT04-4P-E005,APAC,2024M3,18011.61777,30648.76657
DT04-4P-E005,APAC,2024M3,2798.063814,4074.75923
DT04-4P-E005,EMEA,2024M3,13382.54998,21522.31874
DT04-4P-E005,AMER,2024M3,48588.12294,88410.65911
DT04-4P-E005,AMER,2024M3,1446.615181,2335.946988
DT04-4P-E008,APAC,2024M3,3702.404101,2386.930548
DT04-4P-E008,APAC,2024M3,1706.282109,1622.408461
DT04-4P-E008,EMEA,2024M3,3855.967661,2078.298125
DT04-4P-E008,AMER,2024M3,9602.218537,4395.0
DT04-4P-E008,AMER,2024M3,1495.665007,472.16
DT04-4P-EP04,APAC,2024M3,633.328017,511.485106
DT04-4P-EP04,EMEA,2024M3,484.816559,615.260463
DT04-4P-EP04,AMER,2024M3,10.126986,8.394387
DT04-4P-EP13,APAC,2024M3,8973.476724,3369.938977
DT04-4P-EP13,APAC,2024M3,511.533567,249.418461
DT04-4P-EP13,EMEA,2024M3,5397.259646,1423.924862
DT04-4P-EP13,AMER,2024M3,15689.70504,3885.3
DT04-4P-EP23,EMEA,2024M3,38843.81498,7498.35
DT04-4P-KIT,AMER,2024M3,141.991837,103.0
DT04-4P-L012,APAC,2024M3,1392.150646,1022.970228
DT04-4P-L012,APAC,2024M3,607.246396,446.861537
DT04-4P-L012,EMEA,2024M3,3373.090895,1040.975801
DT04-4P-L012,AMER,2024M3,8668.806384,3774.856552
DT04-4P-L012,AMER,2024M3,2416.017189,951.631862
DT04-4P-LE11,APAC,2024M3,308.623607,156.834115
DT04-4P-LE11,EMEA,2024M3,1644.00775,350.0
DT04-4P-LE11,AMER,2024M3,960.520606,276.335352
DT04-4P-LE11,AMER,2024M3,814.785294,192.0
DT04-4P-LE13,APAC,2024M3,24720.6314,7060.485684
DT04-4P-LE13,EMEA,2024M3,4243.821409,941.943475
DT04-4P-LE13,AMER,2024M3,14110.31579,4197.470103
DT04-4P-P004,EMEA,2024M3,426.240774,631.643226
DT04-4P-P021,EMEA,2024M3,782.296379,120.540404
DT04-4P-P021,AMER,2024M3,7863.984812,1543.5
DT04-4P-RT01,APAC,2024M3,1977.816879,246.450165
DT04-4P-RT01,EMEA,2024M3,7082.629127,628.975099
DT04-4P-RT01,AMER,2024M3,39103.46524,5081.49907
DT04-4P-RT01,AMER,2024M3,8759.947279,512.448329
DT04-4P-RT03,APAC,2024M3,1307.983349,156.002952
DT04-4P-RT03,EMEA,2024M3,24848.54601,2375.539638
DT04-4P-RT03,AMER,2024M3,33715.4705,3428.278981
DT04-4P-RT03,AMER,2024M3,1844.017059,69.333333
DT04-6P,APAC,2024M3,41195.71643,55611.3089
DT04-6P,APAC,2024M3,7275.093889,12079.14308
DT04-6P,EMEA,2024M3,43854.00339,70550.02518
DT04-6P,AMER,2024M3,71300.41087,90643.44218
DT04-6P,AMER,2024M3,1513.434078,1383.199997
DT04-6P-C015,APAC,2024M3,2471.732189,3197.782173
DT04-6P-C015,APAC,2024M3,386.806197,618.0
DT04-6P-C015,EMEA,2024M3,15041.11473,21242.66246
DT04-6P-C015,AMER,2024M3,1934.453163,2059.653336
DT04-6P-C015,AMER,2024M3,57.704551,32.943101
DT04-6P-C017,EMEA,2024M3,0.0,0.0
DT04-6P-C017,AMER,2024M3,8.438136,3.453583
DT04-6P-CE01,APAC,2024M3,351.325764,255.742551
DT04-6P-CE01,EMEA,2024M3,3122.30505,2289.042141
DT04-6P-CE01,AMER,2024M3,411.528126,261.495761
DT04-6P-CE01,AMER,2024M3,0.0,0.0
DT04-6P-CE02,APAC,2024M3,10336.61588,14096.01038
DT04-6P-CE02,APAC,2024M3,382.373901,380.307692
DT04-6P-CE02,EMEA,2024M3,32556.21829,40160.47682
DT04-6P-CE02,AMER,2024M3,10717.6336,14306.30342
DT04-6P-CE02,AMER,2024M3,3261.932563,3641.039999
DT04-6P-CE03,APAC,2024M3,32584.68674,37351.21423
DT04-6P-CE03,EMEA,2024M3,31489.18957,36085.85876
DT04-6P-CE03,AMER,2024M3,14292.54281,15495.64693
DT04-6P-CE03,AMER,2024M3,1727.407248,1542.97435
DT04-6P-CE09,APAC,2024M3,0.0,0.0
DT04-6P-CE09,EMEA,2024M3,11885.53618,6909.096151
DT04-6P-CE09,AMER,2024M3,855.913858,280.770486
DT04-6P-CE09,AMER,2024M3,9637.820992,4585.886426
DT04-6P-CL06,EMEA,2024M3,11585.64627,6509.300596
DT04-6P-CL06,AMER,2024M3,929.241432,241.03586
DT04-6P-CL09,APAC,2024M3,19466.19469,3198.0
DT04-6P-CL09,EMEA,2024M3,16614.1103,1918.557072
DT04-6P-CL09,AMER,2024M3,20820.96077,2353.076419
DT04-6P-CL09,AMER,2024M3,974.028851,109.078282
DT04-6P-CL10,AMER,2024M3,0.0,0.0
DT04-6P-COMPLETE,EMEA,2024M3,118.594126,24.24114
DT04-6P-COMPLETE,AMER,2024M3,97.845337,20.0
DT04-6P-E003,APAC,2024M3,5342.510248,2970.0
DT04-6P-E003,EMEA,2024M3,0.0,0.0
DT04-6P-E003,AMER,2024M3,4819.829818,4767.34591
DT04-6P-E003,AMER,2024M3,9.545012,6.479952
DT04-6P-E004,APAC,2024M3,11538.47627,13980.53494
DT04-6P-E004,EMEA,2024M3,6695.413072,9547.886697
DT04-6P-E004,AMER,2024M3,29989.61388,37631.76138
DT04-6P-E004,AMER,2024M3,5330.522791,3159.519997
DT04-6P-E005,APAC,2024M3,20845.45633,24865.7152
DT04-6P-E005,APAC,2024M3,1867.001335,2114.401062
DT04-6P-E005,EMEA,2024M3,8773.711766,10263.70607
DT04-6P-E005,AMER,2024M3,40394.1303199999,50268.67793
DT04-6P-E005,AMER,2024M3,2261.318798,2600.0
DT04-6P-E008,APAC,2024M3,5931.268045,1176.747607
DT04-6P-E008,APAC,2024M3,951.979173,609.250338
DT04-6P-E008,EMEA,2024M3,0.0,0.0
DT04-6P-E008,AMER,2024M3,4.007311,1.19528
DT04-6P-EP04,EMEA,2024M3,0.0,0.0
DT04-6P-EP13,APAC,2024M3,15486.71822,5790.0
DT04-6P-EP13,APAC,2024M3,662.994894,279.684614
DT04-6P-EP13,EMEA,2024M3,6086.335872,1256.673768
DT04-6P-EP13,AMER,2024M3,15781.83066,3151.885953
DT04-6P-EP14,APAC,2024M3,14517.07952,4888.056415
DT04-6P-EP14,APAC,2024M3,1413.803322,461.717306
DT04-6P-EP14,EMEA,2024M3,6360.033093,1199.586016
DT04-6P-EP14,AMER,2024M3,24086.46343,4555.790684
DT04-6P-KIT,AMER,2024M3,317.388658,149.0
DT04-6P-L012,APAC,2024M3,0.0,0.0
DT04-6P-L012,APAC,2024M3,1077.958274,405.582306
DT04-6P-L012,EMEA,2024M3,0.0,0.0
DT04-6P-L012,AMER,2024M3,458.373226,59.618456
DT04-6P-L012,AMER,2024M3,345.729878,99.0
DT04-6P-P004,EMEA,2024M3,2485.613,3601.045436
DT04-6P-P021,EMEA,2024M3,5390.816482,1257.285309
DT04-6P-P021,AMER,2024M3,5623.669196,1110.461536
DT06-08SA,APAC,2024M3,35219.1488,34517.39847
DT06-08SA,APAC,2024M3,8225.16591,8448.060427
DT06-08SA,EMEA,2024M3,30730.1984,21872.96016
DT06-08SA,AMER,2024M3,58552.34964,43083.0
DT06-08SA,AMER,2024M3,10350.09981,6410.288126
DT06-08SA-C015,APAC,2024M3,3962.143401,2315.076921
DT06-08SA-C015,EMEA,2024M3,20663.5328,12382.77961
DT06-08SA-C015,AMER,2024M3,25750.92111,14003.76382
DT06-08SA-C015,AMER,2024M3,1868.183833,629.625565
DT06-08SA-C017,EMEA,2024M3,5753.929494,1543.275
DT06-08SA-C017,AMER,2024M3,7528.41431,2782.586488
DT06-08SA-CE01,APAC,2024M3,2089.899898,1485.0
DT06-08SA-CE01,EMEA,2024M3,3871.59452,1937.039289
DT06-08SA-CE01,AMER,2024M3,10.260265,4.737958
DT06-08SA-CE01,AMER,2024M3,2495.767245,867.013335
DT06-08SA-CE04,EMEA,2024M3,702.357049,330.870504
DT06-08SA-CE04,AMER,2024M3,153.589826,53.076955
DT06-08SA-CE05,APAC,2024M3,27115.35625,21458.56653
DT06-08SA-CE05,EMEA,2024M3,8676.205335,4818.030525
DT06-08SA-CE05,AMER,2024M3,6819.060179,6564.701222
DT06-08SA-CE05,AMER,2024M3,2200.236499,967.505561
DT06-08SA-CE06,APAC,2024M3,2330.34427,1396.726173
DT06-08SA-CE06,EMEA,2024M3,3049.530769,2126.25974
DT06-08SA-CE06,AMER,2024M3,15096.18129,15163.99178
DT06-08SA-CE06,AMER,2024M3,0.0,0.0
DT06-08SA-CE10,APAC,2024M3,17751.60259,11342.29983
DT06-08SA-CE10,EMEA,2024M3,19157.37752,11262.52971
DT06-08SA-CE10,AMER,2024M3,1946.315987,1297.844305
DT06-08SA-CE10,AMER,2024M3,3918.228583,1622.264997
DT06-08SA-CE11,APAC,2024M3,6730.249649,3204.838778
DT06-08SA-CE11,EMEA,2024M3,41387.90619,19735.14029
DT06-08SA-CE11,AMER,2024M3,12921.73576,6932.658102
DT06-08SA-CE11,AMER,2024M3,6270.040532,2553.477805
DT06-08SA-CE12,APAC,2024M3,417.813557,129.895898
DT06-08SA-CE12,EMEA,2024M3,20488.59375,6038.460253
DT06-08SA-CE12,AMER,2024M3,489.284664,91.173464
DT06-08SA-CE13,EMEA,2024M3,1984.759009,893.475
DT06-08SA-CE13,AMER,2024M3,2282.321928,1186.428652
DT06-08SA-CE13,AMER,2024M3,10292.65227,3613.654486
DT06-08SA-COMPLETE,EMEA,2024M3,284.49225,28.35
DT06-08SA-COMPLETE,AMER,2024M3,11.096,1.0
DT06-08SA-E003,AMER,2024M3,4586.570197,3087.126901
DT06-08SA-E003,AMER,2024M3,9.467984,6.479952
DT06-08SA-E005,APAC,2024M3,0.0,0.0
DT06-08SA-E005,EMEA,2024M3,0.0,0.0
DT06-08SA-E005,AMER,2024M3,18.086465,8.351188
DT06-08SA-E008,APAC,2024M3,17360.09787,14181.15978
DT06-08SA-E008,APAC,2024M3,1540.854454,824.0
DT06-08SA-E008,EMEA,2024M3,3334.653657,1100.13393
DT06-08SA-E008,AMER,2024M3,8296.219482,4543.868292
DT06-08SA-E008,AMER,2024M3,0.0,0.0
DT06-08SA-EP04,EMEA,2024M3,721.317853,496.755
DT06-08SA-EP04,AMER,2024M3,21.047098,20.757879
DT06-08SA-EP06,APAC,2024M3,5353.210515,3187.172573
DT06-08SA-EP06,EMEA,2024M3,210.726982,119.317697
DT06-08SA-EP06,AMER,2024M3,3673.495949,1966.105269
DT06-08SA-EP07,APAC,2024M3,718.483498,700.0
DT06-08SA-EP07,EMEA,2024M3,461.158909,264.706571
DT06-08SA-EP07,AMER,2024M3,528.461957,303.484295
DT06-08SA-EP08,APAC,2024M3,17760.77367,15789.29776
DT06-08SA-EP08,APAC,2024M3,1321.365183,1059.473845
DT06-08SA-EP08,EMEA,2024M3,3535.926474,2992.614617
DT06-08SA-EP08,AMER,2024M3,26143.24307,24960.30325
DT06-08SA-EP08,AMER,2024M3,2921.196546,2119.52
DT06-08SA-KIT,AMER,2024M3,213.478397,64.0
DT06-08SA-P004,EMEA,2024M3,3113.814727,2822.897365
DT06-08SA-P012,APAC,2024M3,3889.46124,3636.150123
DT06-08SA-P012,EMEA,2024M3,568.550649,416.592646
DT06-08SA-P012,AMER,2024M3,37553.23776,35531.1
DT06-08SA-P012,AMER,2024M3,255.821779,161.787251
DT06-08SB,APAC,2024M3,726.116259,383.61383
DT06-08SB,APAC,2024M3,469.147218,335.087684
DT06-08SB,EMEA,2024M3,1349.729743,750.287429
DT06-08SB,AMER,2024M3,97.575619,57.231853
DT06-08SB,AMER,2024M3,3207.782286,1439.359998
DT06-08SB-C015,EMEA,2024M3,3584.847359,1357.655013
DT06-08SB-C015,AMER,2024M3,2725.990547,1424.138724
DT06-08SB-C017,AMER,2024M3,0.037464,0.01097
DT06-08SB-CE01,APAC,2024M3,635.620996,265.020972
DT06-08SB-CE01,EMEA,2024M3,0.0,0.0
DT06-08SB-CE01,AMER,2024M3,0.851259,0.341547
DT06-08SB-CE05,APAC,2024M3,10205.78323,6290.0
DT06-08SB-CE05,EMEA,2024M3,1582.215778,489.563966
DT06-08SB-CE05,AMER,2024M3,919.958396,421.081842
DT06-08SB-CE06,APAC,2024M3,690.801612,495.0
DT06-08SB-CE06,EMEA,2024M3,2779.434708,1575.798787
DT06-08SB-CE06,AMER,2024M3,0.0,0.0
DT06-08SB-COMPLETE,EMEA,2024M3,0.0,4.0
DT06-08SB-EP06,APAC,2024M3,610.085998,500.0
DT06-08SB-EP06,APAC,2024M3,0.0,0.0
DT06-08SB-EP06,EMEA,2024M3,248.216475,82.859511
DT06-08SB-EP06,AMER,2024M3,2220.193169,890.981969
DT06-08SB-KIT,AMER,2024M3,298.921655,91.0
DT06-08SB-P012,EMEA,2024M3,0.0,0.0
DT06-08SB-P012,AMER,2024M3,7141.685072,4920.587923
DT06-08SC,EMEA,2024M3,0.0,0.0
DT06-08SC,AMER,2024M3,421.878272,200.837492
DT06-08SC-C015,EMEA,2024M3,0.0,0.0
DT06-08SC-C015,AMER,2024M3,70.691272,32.58484
DT06-08SC-CE01,AMER,2024M3,0.0,0.0
DT06-08SC-CE05,APAC,2024M3,419.784,300.0
DT06-08SC-CE05,EMEA,2024M3,0.0,0.0
DT06-08SC-CE05,AMER,2024M3,1272.402284,593.14673
DT06-08SC-CE05,AMER,2024M3,0.0,0.0
DT06-08SC-EP06,AMER,2024M3,2.365705,0.98343
DT06-08SC-P012,AMER,2024M3,2792.6127,1041.509692
DT06-08SC-P012,AMER,2024M3,691.989712,338.215892
DT06-08SD,AMER,2024M3,626.545445,264.650551
DT06-08SD-CE05,AMER,2024M3,0.0,0.0
DT06-08SD-EP06,AMER,2024M3,382.676704,151.41307
DT06-08SD-P012,AMER,2024M3,1.458334,0.64587
DT06-12SA,APAC,2024M3,93730.45408,67628.60522
DT06-12SA,APAC,2024M3,16860.85996,12144.73
DT06-12SA,EMEA,2024M3,45781.3926,26249.82638
DT06-12SA,AMER,2024M3,62689.69426,44415.43946
DT06-12SA,AMER,2024M3,5010.098335,1968.600423
DT06-12SA-B016,EMEA,2024M3,4923.395679,2433.609772
DT06-12SA-B016,AMER,2024M3,13865.49513,7193.538901
DT06-12SA-B016,AMER,2024M3,4315.930311,1412.319997
DT06-12SA-C015,APAC,2024M3,14586.63326,7368.76923
DT06-12SA-C015,APAC,2024M3,644.667612,491.230768
DT06-12SA-C015,EMEA,2024M3,40284.61379,18040.26629
DT06-12SA-C015,AMER,2024M3,6369.380812,3629.208522
DT06-12SA-C015,AMER,2024M3,1356.573386,346.666666
DT06-12SA-C017,APAC,2024M3,292.002201,216.72492
DT06-12SA-C017,EMEA,2024M3,1730.274168,546.647597
DT06-12SA-C017,AMER,2024M3,8615.34043,2429.01716
DT06-12SA-CE01,APAC,2024M3,3036.137358,1158.995463
DT06-12SA-CE01,EMEA,2024M3,6772.153996,2695.000396
DT06-12SA-CE01,AMER,2024M3,2907.038805,940.609741
DT06-12SA-CE01,AMER,2024M3,1046.45426,364.050855
DT06-12SA-CE02,EMEA,2024M3,2226.478591,930.004267
DT06-12SA-CE02,AMER,2024M3,2010.068784,1029.783957
DT06-12SA-CE04,EMEA,2024M3,63.392751,22.850295
DT06-12SA-CE04,AMER,2024M3,164.070684,40.849463
DT06-12SA-CE05,APAC,2024M3,68108.71975,42009.6866
DT06-12SA-CE05,EMEA,2024M3,11980.10955,5769.788991
DT06-12SA-CE05,AMER,2024M3,6267.846981,4401.096904
DT06-12SA-CE05,AMER,2024M3,2614.146681,762.0
DT06-12SA-CE06,APAC,2024M3,15970.73055,6995.36426
DT06-12SA-CE06,EMEA,2024M3,13162.47977,7331.003517
DT06-12SA-CE06,AMER,2024M3,25514.70812,17852.68913
DT06-12SA-CE06,AMER,2024M3,5225.646494,1982.239999
DT06-12SA-CE10,APAC,2024M3,13812.33928,7171.16027
DT06-12SA-CE10,EMEA,2024M3,29774.01146,15398.51143
DT06-12SA-CE10,AMER,2024M3,15360.39765,9101.634273
DT06-12SA-CE10,AMER,2024M3,1172.617801,387.907701
DT06-12SA-CE11,APAC,2024M3,11941.21146,5924.913711
DT06-12SA-CE11,EMEA,2024M3,39454.96296,20410.45976
DT06-12SA-CE11,AMER,2024M3,11495.83431,7873.61244
DT06-12SA-CE11,AMER,2024M3,2464.674117,1312.982904
DT06-12SA-CE12,APAC,2024M3,853.945843,225.260846
DT06-12SA-CE12,EMEA,2024M3,6417.140621,2015.294349
DT06-12SA-CE12,AMER,2024M3,281.866182,89.909521
DT06-12SA-CE12,AMER,2024M3,119.434618,59.858486
DT06-12SA-CE13,EMEA,2024M3,0.0,0.0
DT06-12SA-CE13,AMER,2024M3,1547.01883,654.249101
DT06-12SA-CE13,AMER,2024M3,9306.368503,2563.599999
DT06-12SA-COMPLETE,EMEA,2024M3,248.5656,24.79
DT06-12SA-E003,AMER,2024M3,3338.290282,1174.74977
DT06-12SA-E005,APAC,2024M3,0.0,0.0
DT06-12SA-E005,EMEA,2024M3,275.379825,85.5
DT06-12SA-E005,AMER,2024M3,136.595984,36.462382
DT06-12SA-E008,APAC,2024M3,17606.45252,6619.867317
DT06-12SA-E008,APAC,2024M3,361.948063,197.76
DT06-12SA-E008,EMEA,2024M3,2535.514121,981.024264
DT06-12SA-E008,AMER,2024M3,4386.303653,1552.072131
DT06-12SA-E008,AMER,2024M3,132.129407,49.448316
DT06-12SA-EP04,EMEA,2024M3,162.1013,72.729902
DT06-12SA-EP04,AMER,2024M3,622.152494,122.678648
DT06-12SA-EP06,APAC,2024M3,8623.640688,4356.876108
DT06-12SA-EP06,APAC,2024M3,655.888314,397.025384
DT06-12SA-EP06,EMEA,2024M3,995.69205,384.652625
DT06-12SA-EP06,AMER,2024M3,10483.64935,4600.262526
DT06-12SA-EP06,AMER,2024M3,16.461084,6.506358
DT06-12SA-EP07,EMEA,2024M3,800.596138,345.561197
DT06-12SA-EP07,AMER,2024M3,2237.345248,1085.483859
DT06-12SA-EP07,AMER,2024M3,1892.757729,645.632781
DT06-12SA-EP08,APAC,2024M3,47613.35387,29800.0
DT06-12SA-EP08,APAC,2024M3,2979.011893,2090.741537
DT06-12SA-EP08,EMEA,2024M3,18291.5785,11216.62615
DT06-12SA-EP08,AMER,2024M3,71407.65329,49421.90765
DT06-12SA-EP08,AMER,2024M3,7495.590958,4212.0
DT06-12SA-EP20,AMER,2024M3,970.468241,267.015379
DT06-12SA-KIT,AMER,2024M3,114.407297,28.0
DT06-12SA-P004,EMEA,2024M3,1911.919662,1104.887074
DT06-12SA-P012,APAC,2024M3,3062.411172,1575.665052
DT06-12SA-P012,EMEA,2024M3,3312.565252,1746.765
DT06-12SA-P012,AMER,2024M3,59972.62894,37878.62031
DT06-12SA-P012,AMER,2024M3,0.0,0.0
DT06-12SB,APAC,2024M3,16519.6737399999,9413.980916
DT06-12SB,APAC,2024M3,1352.843507,909.331537
DT06-12SB,EMEA,2024M3,8134.1789,4102.674544
DT06-12SB,AMER,2024M3,13990.97079,7402.850788
DT06-12SB,AMER,2024M3,1150.618985,468.0
DT06-12S-B031,APAC,2024M3,0.0,0.0
DT06-12S-B031,EMEA,2024M3,6907.346871,4252.812088
DT06-12S-B031,AMER,2024M3,0.439686,0.094092
DT06-12SB-B016,EMEA,2024M3,1587.588114,677.16
DT06-12SB-B016,AMER,2024M3,2858.691684,1822.359377
DT06-12SB-B016,AMER,2024M3,8407.348603,2712.319999
DT06-12SB-C015,APAC,2024M3,4166.573788,1873.329171
DT06-12SB-C015,EMEA,2024M3,3238.237583,1374.112777
DT06-12SB-C015,AMER,2024M3,3626.746093,1645.347325
DT06-12SB-C017,EMEA,2024M3,0.0,0.0
DT06-12SB-C017,AMER,2024M3,2492.500813,452.796906
DT06-12SB-CE01,AMER,2024M3,317.000677,117.975574
DT06-12SB-CE04,AMER,2024M3,102.303123,23.352581
DT06-12SB-CE05,APAC,2024M3,16546.65109,9462.050033
DT06-12SB-CE05,EMEA,2024M3,21032.43166,8909.454515
DT06-12SB-CE05,AMER,2024M3,22783.24482,11165.25282
DT06-12SB-CE05,AMER,2024M3,284.547511,155.098714
DT06-12SB-CE06,APAC,2024M3,3338.879742,1588.373801
DT06-12SB-CE06,EMEA,2024M3,7677.587074,3681.029843
DT06-12SB-CE06,AMER,2024M3,11779.60629,5348.235487
DT06-12SB-CE06,AMER,2024M3,931.790734,271.535391
DT06-12SB-CE13,AMER,2024M3,2949.536311,811.599937
DT06-12SB-CE13,AMER,2024M3,758.140092,136.633503
DT06-12SB-COMPLETE,EMEA,2024M3,14.911664,2.0
DT06-12SB-E003,APAC,2024M3,0.0,0.0
DT06-12SB-E003,EMEA,2024M3,134.4,50.0
DT06-12SB-E003,AMER,2024M3,368.438105,122.290304
DT06-12SB-E008,EMEA,2024M3,75.788635,24.795
DT06-12SB-E008,AMER,2024M3,463.381661,126.389303
DT06-12SB-EP06,APAC,2024M3,17533.23442,10514.96621
DT06-12SB-EP06,APAC,2024M3,424.610624,288.241537
DT06-12SB-EP06,EMEA,2024M3,1487.200246,857.562409
DT06-12SB-EP06,AMER,2024M3,14940.04701,8748.429771
DT06-12SB-EP06,AMER,2024M3,87.045238,42.941959
DT06-12SB-P012,APAC,2024M3,1413.036099,537.826589
DT06-12SB-P012,EMEA,2024M3,2169.742805,963.391565
DT06-12SB-P012,AMER,2024M3,28049.86256,13903.8079
DT06-12SB-P012,AMER,2024M3,792.737224,346.666666
DT06-12SC,APAC,2024M3,420.409676,165.532324
DT06-12SC,EMEA,2024M3,3026.067071,1275.377482
DT06-12SC,AMER,2024M3,3159.425976,1328.510108
DT06-12SC,AMER,2024M3,412.762099,123.517148
DT06-12SC-B016,EMEA,2024M3,317.100029,115.90823
DT06-12SC-B016,AMER,2024M3,3206.328682,1354.095826
DT06-12SC-B016,AMER,2024M3,0.0,0.0
DT06-12SC-C015,EMEA,2024M3,245.898764,104.950043
DT06-12SC-C015,AMER,2024M3,1495.98499,683.703218
DT06-12SC-C017,EMEA,2024M3,0.0,0.0
DT06-12SC-C017,AMER,2024M3,206.763807,72.578424
DT06-12SC-CE01,AMER,2024M3,0.530822,0.168613
DT06-12SC-CE04,AMER,2024M3,194.668406,42.516593
DT06-12SC-CE05,APAC,2024M3,7948.489062,2816.221543
DT06-12SC-CE05,EMEA,2024M3,3182.946809,1218.607016
DT06-12SC-CE05,AMER,2024M3,1324.631253,578.069008
DT06-12SC-CE05,AMER,2024M3,106.038474,51.575511
DT06-12SC-CE06,APAC,2024M3,10.301754,4.38011
DT06-12SC-CE06,EMEA,2024M3,1334.68575,578.049958
DT06-12SC-CE06,AMER,2024M3,570.578732,225.08934
DT06-12SC-CE06,AMER,2024M3,22.070071,6.256576
DT06-12SC-CE13,AMER,2024M3,0.0,0.0
DT06-12SC-CE13,AMER,2024M3,485.457518,92.240695
DT06-12SC-EP06,APAC,2024M3,812.477187,445.5
DT06-12SC-EP06,EMEA,2024M3,874.400568,416.723662
DT06-12SC-EP06,AMER,2024M3,10418.68786,4462.893197
DT06-12SC-EP06,AMER,2024M3,205.841169,94.992818
DT06-12SC-KIT,AMER,2024M3,78.343436,13.518745
DT06-12SC-P012,APAC,2024M3,945.836098,396.0
DT06-12SC-P012,EMEA,2024M3,425.381047,161.571681
DT06-12SC-P012,AMER,2024M3,5595.182747,2626.619128
DT06-12SD,APAC,2024M3,0.0,0.0
DT06-12SD,EMEA,2024M3,679.239028,253.583607
DT06-12SD,AMER,2024M3,1005.031291,456.306332
DT06-12SD,AMER,2024M3,462.622769,232.304307
DT06-12SD-B016,EMEA,2024M3,617.332695,191.526439
DT06-12SD-B016,AMER,2024M3,1086.421744,449.21745
DT06-12SD-B016,AMER,2024M3,2395.763441,792.067308
DT06-12SD-C015,EMEA,2024M3,289.086675,113.679343
DT06-12SD-C015,AMER,2024M3,368.662561,113.548888
DT06-12SD-C017,EMEA,2024M3,289.049785,69.820378
DT06-12SD-C017,AMER,2024M3,3131.548728,771.767929
DT06-12SD-CE04,AMER,2024M3,188.42009,40.697458
DT06-12SD-CE05,APAC,2024M3,7324.650769,3794.76923
DT06-12SD-CE05,EMEA,2024M3,1429.713263,580.77756
DT06-12SD-CE05,AMER,2024M3,637.824563,186.673625
DT06-12SD-CE05,AMER,2024M3,0.0,0.0
DT06-12SD-CE06,APAC,2024M3,0.0,0.0
DT06-12SD-CE06,EMEA,2024M3,1938.862817,825.364795
DT06-12SD-CE06,AMER,2024M3,5382.931613,2536.555323
DT06-12SD-CE06,AMER,2024M3,526.559382,145.152558
DT06-12SD-CE13,AMER,2024M3,1551.312554,290.631406
DT06-12SD-EP06,APAC,2024M3,146.753298,100.0
DT06-12SD-EP06,EMEA,2024M3,530.531915,153.9
DT06-12SD-EP06,AMER,2024M3,6535.009785,2418.800929
DT06-12SD-P012,EMEA,2024M3,418.422956,146.388211
DT06-12SD-P012,AMER,2024M3,4420.258474,1678.927883
DT06-2S,APAC,2024M3,175573.0953,609937.5415
DT06-2S,APAC,2024M3,24049.45384,69230.76923
DT06-2S,EMEA,2024M3,91962.24867,265576.7457
DT06-2S,AMER,2024M3,151149.8366,487595.8798
DT06-2S,AMER,2024M3,18003.26548,40904.65118
DT06-2S-C015,APAC,2024M3,5892.057831,16608.54461
DT06-2S-C015,APAC,2024M3,132.810714,349.883076
DT06-2S-C015,EMEA,2024M3,50317.74672,145645.9554
DT06-2S-C015,AMER,2024M3,35226.70053,84370.11547
DT06-2S-C015,AMER,2024M3,2769.952528,4210.959998
DT06-2S-C017,EMEA,2024M3,3138.613374,3292.575173
DT06-2S-C017,AMER,2024M3,740.042247,774.172548
DT06-2S-CE01,APAC,2024M3,5306.203034,11855.30769
DT06-2S-CE01,EMEA,2024M3,46262.3997,89720.99144
DT06-2S-CE01,AMER,2024M3,5405.890049,9355.547071
DT06-2S-CE01,AMER,2024M3,6741.038654,7630.311867
DT06-2S-CE03,APAC,2024M3,97.674467,127.871271
DT06-2S-CE03,AMER,2024M3,0.004672,0.005208
DT06-2S-CE04,APAC,2024M3,1071.770061,1271.889958
