material_number,region,fiscal_month_id,PCF_amt,PCF_units
DT04-12PA-C017,EMEA,2024M10,1402.168244,380.142843
DT04-12PA-C017,AMER,2024M10,828.575829,268.689847
DT04-12PA-CE01,APAC,2024M10,4041.721325,2607.69244
DT04-12PA-CE01,EMEA,2024M10,6944.913597,2089.104905
DT04-12PA-CE01,AMER,2024M10,1699.788517,727.433541
DT04-12PA-CE01,AMER,2024M10,197.276669,77.736015
DT04-12PA-CE02,APAC,2024M10,5024.466845,2555.593746
DT04-12PA-CE02,EMEA,2024M10,30616.58498,14738.86694
DT04-12PA-CE02,AMER,2024M10,6551.526274,4587.008172
DT04-12PA-CE02,AMER,2024M10,393.832604,194.954193
DT04-12PA-CE03,APAC,2024M10,406.599067,230.916411
DT04-12PA-CE03,EMEA,2024M10,25782.25431,14378.31617
DT04-12PA-CE03,AMER,2024M10,6767.047694,4822.773399
DT04-12PA-CE03,AMER,2024M10,74.961478,31.617043
DT04-12PA-CE04,EMEA,2024M10,0.0,0.0
DT04-12PA-CE04,AMER,2024M10,105.143455,19.334381
DT04-12PA-CE04,AMER,2024M10,4734.678053,1812.72
DT04-12PA-CE07,APAC,2024M10,45597.09407,29720.27728
DT04-12PA-CE07,EMEA,2024M10,11654.1479,5935.039325
DT04-12PA-CE07,AMER,2024M10,11858.93829,5817.341024
DT04-12PA-CE07,AMER,2024M10,95.900363,37.313274
DT04-12PA-CE08,APAC,2024M10,0.0,0.0
DT04-12PA-CE08,EMEA,2024M10,442.910911,214.79688
DT04-12PA-CE08,AMER,2024M10,7291.540319,5153.967929
DT04-12PA-CE08,AMER,2024M10,401.439231,138.520083
DT04-12PA-CE09,EMEA,2024M10,3981.514398,1634.662719
DT04-12PA-CE09,AMER,2024M10,0.0,0.0
DT04-12PA-CL03,EMEA,2024M10,5532.707425,1448.803809
DT04-12PA-CL03,AMER,2024M10,5004.032355,1901.66865
DT04-12PA-CL03,AMER,2024M10,1.523168,0.588406
DT04-12PA-CL06,EMEA,2024M10,8475.92515,2131.681943
DT04-12PA-CL06,AMER,2024M10,145.566057,34.674052
DT04-12PA-CL11,AMER,2024M10,5903.393889,510.451618
DT04-12PA-CL15,EMEA,2024M10,0.0,0.0
DT04-12PA-CL15,AMER,2024M10,41.274192,12.383593
DT04-12PA-CL15,AMER,2024M10,227.703884,53.896963
DT04-12PA-COMPLETE,EMEA,2024M10,192.279999,19.0
DT04-12PA-E003,EMEA,2024M10,0.0,0.0
DT04-12PA-E003,AMER,2024M10,1829.636689,953.500527
DT04-12PA-E003,AMER,2024M10,0.0,0.0
DT04-12PA-E004,EMEA,2024M10,595.486945,253.846235
DT04-12PA-E004,AMER,2024M10,12988.70617,7922.547712
DT04-12PA-E004,AMER,2024M10,235.827926,137.237491
DT04-12PA-E005,APAC,2024M10,365.776332,161.551597
DT04-12PA-E005,APAC,2024M10,1790.826432,1210.170768
DT04-12PA-E005,EMEA,2024M10,397.909262,213.82214
DT04-12PA-E005,AMER,2024M10,1938.922917,846.853723
DT04-12PA-E008,APAC,2024M10,2574.07674,1041.261168
DT04-12PA-E008,EMEA,2024M10,658.508564,214.074125
DT04-12PA-E008,AMER,2024M10,2836.443529,889.982032
DT04-12PA-E008,AMER,2024M10,1202.548702,464.343244
DT04-12PA-EP04,EMEA,2024M10,0.0,0.0
DT04-12PA-EP04,AMER,2024M10,132.457665,27.243901
DT04-12PA-FL02,AMER,2024M10,872.542596,122.59755
DT04-12PA-KIT,AMER,2024M10,25.120439,6.0
DT04-12PA-L012,APAC,2024M10,5647.479278,1554.761622
DT04-12PA-L012,APAC,2024M10,1314.532719,482.04
DT04-12PA-L012,EMEA,2024M10,12300.56063,2658.982588
DT04-12PA-L012,AMER,2024M10,29310.09822,9303.71936
DT04-12PA-L012,AMER,2024M10,2243.615269,602.000026
DT0412PAL012W12P,AMER,2024M10,1492.402217,253.0
DT04-12PA-LE01,APAC,2024M10,2730.806631,366.131769
DT04-12PA-LE01,EMEA,2024M10,0.0,0.0
DT04-12PA-LE01,AMER,2024M10,22546.95989,3410.636718
DT04-12PA-LE03,EMEA,2024M10,0.0,0.0
DT04-12PA-LE03,AMER,2024M10,1488.358819,133.897581
DT04-12PA-LE05,AMER,2024M10,1130.942702,120.358326
DT04-12PA-LE06,APAC,2024M10,0.0,0.0
DT04-12PA-LE06,EMEA,2024M10,0.0,0.0
DT04-12PA-LE06,AMER,2024M10,12148.20399,1666.666666
DT04-12PA-LE07,AMER,2024M10,82.94034,9.906873
DT04-12PA-LE09,EMEA,2024M10,2007.948158,232.716709
DT04-12PA-LE09,AMER,2024M10,15096.22953,2590.869815
DT04-12PA-LE10,APAC,2024M10,209.045541,32.461569
DT04-12PA-LE10,AMER,2024M10,11533.95653,2205.7
DT04-12PA-LE10,AMER,2024M10,1563.793399,244.4
DT04-12PA-LE14,APAC,2024M10,1564.48767,425.25
DT04-12PA-LE14,EMEA,2024M10,1531.266875,339.091396
DT04-12PA-LE14,AMER,2024M10,7203.572147,2095.103458
DT04-12PA-LE14,AMER,2024M10,16.275102,3.109422
DT04-12PA-LE17,APAC,2024M10,301.107229,19.765993
DT04-12PA-LE17,AMER,2024M10,15940.85726,2760.249638
DT04-12PA-LE20,EMEA,2024M10,4735.065131,816.978628
DT04-12PA-LE20,AMER,2024M10,59.584301,10.17791
DT04-12PA-LE20,AMER,2024M10,3462.036908,444.650116
DT04-12PA-LE21,APAC,2024M10,0.0,0.0
DT04-12PA-LE21,EMEA,2024M10,0.0,0.0
DT04-12PA-LE21,AMER,2024M10,2320.745993,316.218221
DT04-12PA-LE24,AMER,2024M10,0.0,0.0
DT04-12PA-P004,EMEA,2024M10,2893.538486,1805.61183
DT04-12PA-P016,APAC,2024M10,2540.673607,225.317721
DT04-12PA-P016,EMEA,2024M10,0.0,0.0
DT04-12PA-P016,AMER,2024M10,3081.137625,411.0
DT04-12PA-P021,APAC,2024M10,328.591723,44.783417
DT04-12PA-P021,APAC,2024M10,692.808168,219.39
DT04-12PA-P021,EMEA,2024M10,5097.407598,842.452917
DT04-12PA-P021,AMER,2024M10,29628.82085,5010.3
DT04-12PA-P026,APAC,2024M10,2552.122202,529.763243
DT04-12PA-P026,APAC,2024M10,548.45007,144.992306
DT04-12PA-P026,EMEA,2024M10,3276.921436,489.213699
DT04-12PA-P026,AMER,2024M10,38675.43178,7238.108338
DT04-12PA-P027,EMEA,2024M10,3597.018256,279.894918
DT04-12PA-P030,APAC,2024M10,1616.130863,345.376047
DT04-12PA-P030,EMEA,2024M10,3015.568429,502.704664
DT04-12PA-P030,AMER,2024M10,6297.782444,1044.0
DT04-12PA-P031,APAC,2024M10,0.0,0.0
DT04-12PA-P031,APAC,2024M10,15947.6454,1435.265384
DT04-12PA-P031,AMER,2024M10,3106.92685,233.0
DT04-12PA-P075,APAC,2024M10,2456.417161,591.924866
DT04-12PA-P075,EMEA,2024M10,4903.5535,391.579985
DT04-12PA-P075,AMER,2024M10,11241.37965,2354.4
DT04-12PA-P075,AMER,2024M10,0.0,0.0
DT04-12PB,APAC,2024M10,3368.09698,1864.466877
DT04-12PB,APAC,2024M10,0.0,0.0
DT04-12PB,EMEA,2024M10,2913.042571,1179.9
DT04-12PB,AMER,2024M10,9549.922249,4931.197302
DT04-12PB,AMER,2024M10,50.767392,29.499647
DT04-12PB-B016,EMEA,2024M10,1467.268693,695.86461
DT04-12PB-B016,AMER,2024M10,4612.100696,2154.859236
DT04-12PB-B016,AMER,2024M10,1238.665301,428.386187
DT04-12PB-BE02,APAC,2024M10,8147.752405,5040.222698
DT04-12PB-BE02,EMEA,2024M10,837.993671,494.607706
DT04-12PB-BE02,AMER,2024M10,5277.719041,3531.382295
DT04-12PB-BE02,AMER,2024M10,462.109998,250.0
DT04-12PB-BL04,APAC,2024M10,201.578468,49.874501
DT04-12PB-BL04,EMEA,2024M10,0.0,0.0
DT04-12PB-BL04,AMER,2024M10,6027.09194,1465.639928
DT04-12PB-BL04,AMER,2024M10,0.0,0.0
DT04-12PB-BL11,APAC,2024M10,4192.700437,839.893324
DT04-12PB-BL11,EMEA,2024M10,0.0,0.0
DT04-12PB-BL11,AMER,2024M10,179.625466,29.720618
DT04-12PB-C015,APAC,2024M10,1004.752194,544.701878
DT04-12PB-C015,EMEA,2024M10,16530.60098,7713.781193
DT04-12PB-C015,AMER,2024M10,2786.928824,1436.918012
DT04-12PB-CE01,EMEA,2024M10,360.43983,154.701818
DT04-12PB-CE01,AMER,2024M10,22.083088,9.36403
DT04-12PB-CE01,AMER,2024M10,53.47438,12.437743
DT04-12PB-CE07,APAC,2024M10,14189.57624,8806.01971
DT04-12PB-CE07,EMEA,2024M10,8243.059469,3370.580175
DT04-12PB-CE07,AMER,2024M10,11029.90623,5377.533618
DT04-12PB-CE07,AMER,2024M10,7.896962,2.540987
DT04-12PB-CE08,AMER,2024M10,144.830809,56.545664
DT04-12PB-CL03,AMER,2024M10,67.221741,23.559027
DT04-12PB-COMPLETE,AMER,2024M10,9.679,1.0
DT04-12PB-E003,AMER,2024M10,179.842348,80.857567
DT04-12PB-FL02,AMER,2024M10,1635.880749,224.142995
DT04-12PB-L012,APAC,2024M10,130.151402,36.257408
DT04-12PB-L012,EMEA,2024M10,2132.542281,401.384508
DT04-12PB-L012,AMER,2024M10,3808.991269,1109.050056
DT04-12PB-L012,AMER,2024M10,1990.354846,333.7467
DT04-12PB-LE01,EMEA,2024M10,0.0,0.0
DT04-12PB-LE01,AMER,2024M10,1016.058272,119.408128
DT04-12PB-LE21,AMER,2024M10,98.348627,7.430154
DT04-12PB-P004,AMER,2024M10,37.252934,16.717849
DT04-12PB-P016,APAC,2024M10,4778.789476,590.381267
DT04-12PB-P016,AMER,2024M10,15282.03453,1728.9
DT04-12PB-P021,APAC,2024M10,1212.214896,199.588513
DT04-12PB-P021,APAC,2024M10,477.81351,126.76923
DT04-12PB-P021,EMEA,2024M10,1960.186403,338.376854
DT04-12PB-P021,AMER,2024M10,39141.25951,7106.4
DT04-12PB-P021,AMER,2024M10,1900.100111,283.0
DT04-12PB-P026,APAC,2024M10,86.015065,13.847579
DT04-12PB-P026,APAC,2024M10,817.417804,208.06
DT04-12PB-P026,EMEA,2024M10,3468.291828,462.33541
DT04-12PB-P026,AMER,2024M10,14725.42561,2755.5
DT04-12PB-P027,EMEA,2024M10,1463.734744,112.786431
DT04-12PB-P027,AMER,2024M10,24017.02758,2670.3
DT04-12PB-P030,APAC,2024M10,0.0,0.0
DT04-12PB-P030,EMEA,2024M10,3550.109276,465.204479
DT04-12PB-P030,AMER,2024M10,1585.062471,249.0
DT04-12PB-P031,APAC,2024M10,0.0,0.0
DT04-12PB-P031,EMEA,2024M10,0.0,0.0
DT04-12PB-P031,AMER,2024M10,25.78468,2.0
DT04-12PC,APAC,2024M10,89.317627,39.931575
DT04-12PC,EMEA,2024M10,804.940936,347.431998
DT04-12PC,AMER,2024M10,3856.620311,1962.716217
DT04-12PC-B016,AMER,2024M10,5989.512333,2341.486178
DT04-12PC-B016,AMER,2024M10,90.905613,28.217055
DT04-12PC-BE02,APAC,2024M10,422.865978,228.543973
DT04-12PC-BE02,EMEA,2024M10,408.344583,224.228155
DT04-12PC-BE02,AMER,2024M10,2761.694548,1563.099787
DT04-12PC-BE02,AMER,2024M10,216.004255,95.0
DT04-12PC-BL04,APAC,2024M10,240.2448,47.009772
DT04-12PC-BL04,EMEA,2024M10,0.0,0.0
DT04-12PC-BL04,AMER,2024M10,2181.931295,391.782427
DT04-12PC-BL05,AMER,2024M10,2042.295897,811.125199
DT04-12PC-BL12,EMEA,2024M10,0.0,0.0
DT04-12PC-BL12,AMER,2024M10,0.0,0.0
DT04-12PC-C015,EMEA,2024M10,407.235472,208.0
DT04-12PC-C015,AMER,2024M10,2470.065238,1203.830225
DT04-12PC-CE01,EMEA,2024M10,0.0,0.0
DT04-12PC-CE01,AMER,2024M10,22.301702,9.463669
DT04-12PC-CE07,APAC,2024M10,2127.557043,1121.510852
DT04-12PC-CE07,EMEA,2024M10,2244.117458,1033.87708
DT04-12PC-CE07,AMER,2024M10,741.429346,246.023663
DT04-12PC-L012,EMEA,2024M10,0.0,0.0
DT04-12PC-L012,AMER,2024M10,920.13471,179.260556
DT04-12PC-L012,AMER,2024M10,10.968792,1.889868
DT04-12PC-LE01,EMEA,2024M10,0.0,0.0
DT04-12PC-LE01,AMER,2024M10,0.0,0.0
DT0412PCLO12W12P,AMER,2024M10,219.262812,38.0
DT04-12PD,APAC,2024M10,23.793591,13.054195
DT04-12PD,APAC,2024M10,0.0,0.0
DT04-12PD,EMEA,2024M10,192.434564,60.094743
DT04-12PD,AMER,2024M10,1550.358931,781.800664
DT04-12PD,AMER,2024M10,2.337753,1.282593
DT04-12PD-B016,AMER,2024M10,1409.843921,682.360471
DT04-12PD-B016,AMER,2024M10,599.280718,198.801975
DT04-12PD-BE02,APAC,2024M10,0.0,0.0
DT04-12PD-BE02,AMER,2024M10,741.857697,305.109229
DT04-12PD-BL04,AMER,2024M10,527.965799,102.255237
DT04-12PD-C015,EMEA,2024M10,131.346429,49.395751
DT04-12PD-C015,AMER,2024M10,101.871876,29.720617
DT04-12PD-CE07,APAC,2024M10,12271.06388,5390.921602
DT04-12PD-CE07,EMEA,2024M10,969.906394,392.038057
DT04-12PD-CE07,AMER,2024M10,3530.000598,1443.694813
DT04-12PD-CE07,AMER,2024M10,685.397151,249.0
DT04-12PD-L012,AMER,2024M10,861.772215,164.801199
DT04-2P,APAC,2024M10,81266.6889,398580.2014
DT04-2P,APAC,2024M10,22244.88171,66230.76923
DT04-2P,EMEA,2024M10,50189.0897,200758.2074
DT04-2P,AMER,2024M10,109535.7448,404914.9302
DT04-2P,AMER,2024M10,3570.701207,9420.898488
DT04-2P-C015,APAC,2024M10,633.260613,2197.061071
DT04-2P-C015,APAC,2024M10,0.0,0.0
DT04-2P-C015,EMEA,2024M10,28540.0702,124791.5764
DT04-2P-C015,AMER,2024M10,6720.392169,22616.32911
DT04-2P-C015,AMER,2024M10,1602.550754,2757.742288
DT04-2P-C017,APAC,2024M10,3240.917234,5120.899435
DT04-2P-C017,EMEA,2024M10,10549.84713,20887.46704
DT04-2P-C017,AMER,2024M10,2167.656534,2584.70497
DT04-2P-CE01,APAC,2024M10,2953.54889,7264.437653
DT04-2P-CE01,EMEA,2024M10,7434.107141,17891.05158
DT04-2P-CE01,AMER,2024M10,16613.58754,42027.79639
DT04-2P-CE01,AMER,2024M10,444.659078,840.027576
DT04-2P-CE02,APAC,2024M10,14445.7145,55352.84892
DT04-2P-CE02,EMEA,2024M10,26068.9723,86013.24187
DT04-2P-CE02,AMER,2024M10,7689.736034,23321.91274
DT04-2P-CE02,AMER,2024M10,899.988083,1852.107137
DT04-2P-CE03,APAC,2024M10,63108.33132,207826.4483
DT04-2P-CE03,EMEA,2024M10,21266.44855,61065.47991
DT04-2P-CE03,AMER,2024M10,4381.129513,10688.649
DT04-2P-CE03,AMER,2024M10,850.600037,2217.031778
DT04-2P-CE04,APAC,2024M10,2537.922345,3218.201412
DT04-2P-CE04,EMEA,2024M10,1648.46896,2330.714019
DT04-2P-CE04,AMER,2024M10,3083.598733,6681.288322
DT04-2P-CE09,APAC,2024M10,866.799356,1098.530528
DT04-2P-CE09,EMEA,2024M10,16925.04942,26786.3489
DT04-2P-CE09,AMER,2024M10,6748.440133,15872.44389
DT04-2P-COM-G,AMER,2024M10,0.0,4.371968
DT04-2P-COMPLETE,EMEA,2024M10,152.639997,48.0
DT04-2P-COMPLETE,AMER,2024M10,588.785903,335.0
DT04-2P-E003,APAC,2024M10,838.684313,1605.201963
DT04-2P-E003,EMEA,2024M10,301.498858,678.41376
DT04-2P-E003,AMER,2024M10,16828.25819,34003.45402
DT04-2P-E004,APAC,2024M10,27106.38619,113935.4519
DT04-2P-E004,EMEA,2024M10,8704.110229,35047.53826
DT04-2P-E004,AMER,2024M10,23367.8359,78482.844
DT04-2P-E004,AMER,2024M10,1637.772722,3404.838461
DT04-2P-E005,APAC,2024M10,49775.00607,178683.1746
DT04-2P-E005,APAC,2024M10,4088.014812,10297.26654
DT04-2P-E005,EMEA,2024M10,21725.63798,60827.51049
DT04-2P-E005,AMER,2024M10,73851.57062,219993.7286
DT04-2P-E005,AMER,2024M10,1545.957205,3286.525351
DT04-2P-E008,APAC,2024M10,3215.76044,4043.73271
DT04-2P-E008,APAC,2024M10,2279.991169,3249.095384
DT04-2P-E008,EMEA,2024M10,5654.675717,9131.832881
DT04-2P-E008,AMER,2024M10,3730.01607,7527.003979
DT04-2P-EE01,AMER,2024M10,217.401235,201.852536
DT04-2P-EP04,EMEA,2024M10,1546.993349,3408.0
DT04-2P-EP04,AMER,2024M10,116.689814,211.156282
DT04-2P-L012,APAC,2024M10,546.459976,328.233497
DT04-2P-L012,APAC,2024M10,1584.016852,1165.643076
DT04-2P-L012,EMEA,2024M10,263.528454,157.646853
DT04-2P-L012,AMER,2024M10,4973.489687,2971.937159
DT04-2P-L012,AMER,2024M10,2861.674207,1330.0
DT04-2P-N006,APAC,2024M10,4828.832338,696.379465
DT04-2P-N006,EMEA,2024M10,3096.578175,502.376908
DT04-2P-N006,AMER,2024M10,76749.56955,14450.238
DT04-2P-P004,EMEA,2024M10,4511.946622,16744.36328
DT04-2P-P036,APAC,2024M10,10836.16975,4250.0
DT04-2P-P049,EMEA,2024M10,0.0,0.0
DT04-2P-P049,AMER,2024M10,0.0,0.0
DT04-2P-RT01,APAC,2024M10,24558.6753,8260.405901
DT04-2P-RT01,APAC,2024M10,373.101322,134.692306
DT04-2P-RT01,EMEA,2024M10,26853.82774,8163.260306
DT04-2P-RT01,AMER,2024M10,60926.72714,26055.47382
DT04-2P-RT01,AMER,2024M10,3826.915886,1445.890282
DT04-2P-RT02,APAC,2024M10,38810.38359,8961.737139
DT04-2P-RT02,APAC,2024M10,900.143416,240.134811
DT04-2P-RT02,EMEA,2024M10,10695.14962,2116.213972
DT04-2P-RT02,AMER,2024M10,10202.25997,3158.978043
DT04-2P-RT02,AMER,2024M10,414.308425,60.115854
DT04-2P-RT06,APAC,2024M10,1920.357486,583.023087
DT04-2P-RT06,EMEA,2024M10,0.0,0.0
DT04-2P-RT06,AMER,2024M10,2879.591619,980.607027
DT04-2P-RT21,APAC,2024M10,10066.25408,2175.076508
DT04-2P-RT22,APAC,2024M10,1834.090499,500.0
DT04-2P-RT22,EMEA,2024M10,0.0,0.0
DT04-2P-RT22,AMER,2024M10,17.47151,2.476718
DT04-2P-RT24,APAC,2024M10,0.0,0.0
DT04-2P-RT24,EMEA,2024M10,234.433865,34.640621
DT04-2P-RT24,AMER,2024M10,34.774178,3.715077
DT04-2P-RT25,APAC,2024M10,0.0,0.0
DT04-2P-RT25,EMEA,2024M10,678.98615,117.9
DT04-2P-RT25,AMER,2024M10,3311.544926,481.951062
DT04-2P-RT25,AMER,2024M10,110.716816,20.149381
DT04-2P-RT26,EMEA,2024M10,0.0,0.0
DT04-3P,APAC,2024M10,23244.29435,66465.84568
DT04-3P,APAC,2024M10,3802.36646,10092.61538
DT04-3P,EMEA,2024M10,27221.3186,72888.22322
DT04-3P,AMER,2024M10,56686.40696,150421.9539
DT04-3P,AMER,2024M10,1889.493767,3062.675987
DT04-3P-C015,APAC,2024M10,2391.183921,6010.55154
DT04-3P-C015,EMEA,2024M10,12235.01209,31572.79344
DT04-3P-C015,AMER,2024M10,7778.244489,17682.92488
DT04-3P-C015,AMER,2024M10,920.531453,814.673656
DT04-3P-C017,APAC,2024M10,0.0,0.0
DT04-3P-C017,EMEA,2024M10,0.0,0.0
DT04-3P-C017,AMER,2024M10,1801.362915,1459.670439
DT04-3P-CE01,APAC,2024M10,1013.961971,2001.847875
DT04-3P-CE01,EMEA,2024M10,2588.086577,3557.024964
DT04-3P-CE01,AMER,2024M10,896.121217,1275.917998
DT04-3P-CE01,AMER,2024M10,557.386401,347.977637
DT04-3P-CE02,APAC,2024M10,5331.457697,12214.27165
DT04-3P-CE02,EMEA,2024M10,12968.49043,34625.27451
DT04-3P-CE02,AMER,2024M10,3562.9597,8910.348488
DT04-3P-CE02,AMER,2024M10,663.025665,832.0
DT04-3P-CE03,APAC,2024M10,46455.14642,94170.67837
DT04-3P-CE03,EMEA,2024M10,22702.57037,40963.81131
DT04-3P-CE03,AMER,2024M10,1715.380581,4039.28698
DT04-3P-CE04,EMEA,2024M10,12053.6861,15837.81083
DT04-3P-CE04,AMER,2024M10,1102.727974,1648.25596
DT04-3P-CE09,APAC,2024M10,613.719299,600.55436
DT04-3P-CE09,EMEA,2024M10,7756.056023,7587.182651
DT04-3P-CE09,AMER,2024M10,12081.97595,12086.68255
DT04-3P-CE09,AMER,2024M10,2763.727822,1870.123256
DT04-3P-CL03,EMEA,2024M10,650.609199,206.339275
DT04-3P-CL03,AMER,2024M10,520.251607,116.62994
DT04-3P-CL06,EMEA,2024M10,408.398179,270.55273
DT04-3P-CL06,AMER,2024M10,920.402822,194.422382
DT04-3P-CL06,AMER,2024M10,191.671258,134.742442
DT04-3P-COMPLETE,EMEA,2024M10,161.75808,52.8
DT04-3P-COMPLETE,AMER,2024M10,84.968668,32.0
DT04-3P-E003,APAC,2024M10,449.619139,581.536803
DT04-3P-E003,EMEA,2024M10,752.295387,953.908435
DT04-3P-E003,AMER,2024M10,6619.352075,13683.09705
DT04-3P-E004,APAC,2024M10,7689.908886,18967.96465
DT04-3P-E004,EMEA,2024M10,5913.551308,14946.12015
DT04-3P-E004,AMER,2024M10,14316.56197,38137.87057
DT04-3P-E004,AMER,2024M10,266.660546,344.801988
DT04-3P-E005,APAC,2024M10,14606.47278,32594.0362
DT04-3P-E005,APAC,2024M10,1698.607584,3255.04771
DT04-3P-E005,EMEA,2024M10,4378.272416,7824.586317
DT04-3P-E005,AMER,2024M10,41119.31056,89130.33597
DT04-3P-E005,AMER,2024M10,1329.806889,2588.484892
DT04-3P-E008,APAC,2024M10,12230.05516,17875.36218
DT04-3P-E008,EMEA,2024M10,4862.493263,5098.114534
DT04-3P-E008,AMER,2024M10,7187.020251,7856.857882
DT04-3P-E008,AMER,2024M10,0.153028,0.079608
DT04-3P-EE01,APAC,2024M10,181.400998,220.0
DT04-3P-EE01,EMEA,2024M10,1469.457608,1734.944281
DT04-3P-EE01,AMER,2024M10,10284.62101,11376.7748
DT04-3P-EP10,APAC,2024M10,52808.36754,31730.68563
DT04-3P-EP10,EMEA,2024M10,44624.74788,28983.97815
DT04-3P-EP10,AMER,2024M10,62721.20195,39191.88332
DT04-3P-EP10,AMER,2024M10,1525.502938,780.0
DT04-3P-KIT-W-PINS,AMER,2024M10,221.80982,107.0
DT04-3P-L012,APAC,2024M10,573.817584,431.737033
DT04-3P-L012,APAC,2024M10,713.839814,665.458334
DT04-3P-L012,EMEA,2024M10,3286.362738,2178.163345
DT04-3P-L012,AMER,2024M10,6132.040969,3371.290484
DT04-3P-LE08,EMEA,2024M10,784.076009,192.6
DT04-3P-LE08,AMER,2024M10,10785.18857,4198.864055
DT04-3P-LE12,EMEA,2024M10,0.0,0.0
DT04-3P-LE12,AMER,2024M10,1490.776688,449.252711
DT04-3P-LE14,EMEA,2024M10,176.823653,204.874016
DT04-3P-P004,EMEA,2024M10,1336.543002,3208.651262
DT04-3P-P006,APAC,2024M10,65347.04204,40566.07137
DT04-3P-P006,EMEA,2024M10,75506.44682,42301.57415
DT04-3P-P006,AMER,2024M10,70852.67045,35621.7
DT04-3P-P006,AMER,2024M10,6262.050374,2688.4
DT04-3P-P007,APAC,2024M10,21640.07477,3648.94952
DT04-3P-P007,APAC,2024M10,6123.644061,883.264614
DT04-3P-P007,EMEA,2024M10,82530.85932,13155.45594
DT04-3P-P007,AMER,2024M10,79763.26431,12371.12544
DT04-3P-P007,AMER,2024M10,555.68376,40.0
DT04-48P-B016,APAC,2024M10,2575.040646,170.1
DT04-48P-B016,EMEA,2024M10,3398.50689,188.43192
DT04-48P-B016,AMER,2024M10,17839.29241,1114.640999
DT04-4P,APAC,2024M10,24289.65016,50420.93947
DT04-4P,APAC,2024M10,3681.292228,7939.0
DT04-4P,EMEA,2024M10,15121.7187,30875.4352
DT04-4P,AMER,2024M10,86503.21661,183518.1952
DT04-4P,AMER,2024M10,3625.839764,5459.297672
DT04-4P-B033,EMEA,2024M10,6042.265887,2395.27779
DT04-4P-C015,APAC,2024M10,1927.147843,3572.000261
DT04-4P-C015,APAC,2024M10,0.0,0.0
DT04-4P-C015,EMEA,2024M10,22443.79716,47831.5448
DT04-4P-C015,AMER,2024M10,10624.89323,13907.83743
DT04-4P-C015,AMER,2024M10,2.912658,3.816464
DT04-4P-C017,EMEA,2024M10,590.412374,370.632294
DT04-4P-C017,AMER,2024M10,412.737774,230.876693
DT04-4P-C017,AMER,2024M10,17.108004,18.178251
DT04-4P-CE01,APAC,2024M10,259.238612,358.997874
DT04-4P-CE01,EMEA,2024M10,8004.194123,11183.56354
DT04-4P-CE01,AMER,2024M10,926.934996,919.740822
DT04-4P-CE01,AMER,2024M10,108.529064,107.79395
DT04-4P-CE02,APAC,2024M10,9526.721627,18054.02105
DT04-4P-CE02,APAC,2024M10,1299.737666,2114.859511
DT04-4P-CE02,EMEA,2024M10,16324.86293,28435.53276
DT04-4P-CE02,AMER,2024M10,7037.767959,12050.53299
DT04-4P-CE02,AMER,2024M10,0.0,0.0
DT04-4P-CE03,APAC,2024M10,28223.84252,45969.79233
DT04-4P-CE03,EMEA,2024M10,39199.20699,48844.72695
DT04-4P-CE03,AMER,2024M10,7091.320441,11006.00245
DT04-4P-CE03,AMER,2024M10,199.463914,277.974488
DT04-4P-CE04,APAC,2024M10,3261.475693,2021.866353
DT04-4P-CE04,EMEA,2024M10,45259.05705,42669.76289
DT04-4P-CE04,AMER,2024M10,2725.002915,1169.228459
DT04-4P-CE09,APAC,2024M10,2831.719729,2380.149495
DT04-4P-CE09,EMEA,2024M10,18542.00179,15281.14923
DT04-4P-CE09,AMER,2024M10,5564.297505,2668.032861
DT04-4P-CE09,AMER,2024M10,7013.224409,3753.36
DT04-4P-CL03,APAC,2024M10,367.939396,170.1
DT04-4P-CL03,EMEA,2024M10,1128.457995,467.290009
DT04-4P-CL03,AMER,2024M10,4883.084497,1689.790732
DT04-4P-CL06,EMEA,2024M10,3548.222906,1340.157689
DT04-4P-CL06,AMER,2024M10,575.321786,86.047111
DT04-4P-CL06,AMER,2024M10,6.059484,2.065285
DT04-4P-COMPLETE,EMEA,2024M10,119.635771,46.199998
DT04-4P-COMPLETE,AMER,2024M10,13.681365,5.0
DT04-4P-E003,EMEA,2024M10,395.084022,323.22857
DT04-4P-E003,AMER,2024M10,9478.685544,13456.52652
DT04-4P-E004,APAC,2024M10,25651.83903,48534.88135
DT04-4P-E004,EMEA,2024M10,8301.449222,15664.82843
DT04-4P-E004,AMER,2024M10,34513.706,67179.67565
DT04-4P-E004,AMER,2024M10,63.442848,79.980408
DT04-4P-E005,APAC,2024M10,16901.14516,28663.30615
DT04-4P-E005,APAC,2024M10,2798.063816,4074.75923
DT04-4P-E005,EMEA,2024M10,12536.96868,20806.94725
DT04-4P-E005,AMER,2024M10,37746.09604,61281.1922699999
DT04-4P-E005,AMER,2024M10,2117.027313,3429.849551
DT04-4P-E008,APAC,2024M10,3180.701697,2050.59033
DT04-4P-E008,APAC,2024M10,1706.28211,1622.408461
DT04-4P-E008,EMEA,2024M10,4058.91332,2187.682237
DT04-4P-E008,AMER,2024M10,10431.68704,4748.0
DT04-4P-E008,AMER,2024M10,1495.665007,472.16
DT04-4P-EP04,APAC,2024M10,544.086347,439.412209
DT04-4P-EP04,EMEA,2024M10,343.860072,367.227665
DT04-4P-EP04,AMER,2024M10,0.0,0.0
DT04-4P-EP13,APAC,2024M10,4761.796805,1765.517294
