material_number,region,fiscal_month_id,PCF_amt,PCF_units
HDP26-18-8PN,APAC,2024M1,1323.880329,192.320675
HDP26-18-8PN,EMEA,2024M1,0.0,0.0
HDP26-18-8PN,AMER,2024M1,9447.339636,1408.766591
HDP26-18-8PN,AMER,2024M1,2475.53086,304.540718
HDP26-18-8PN-L017,AMER,2024M1,1798.359541,99.580872
HDP26-18-8PN-L017,AMER,2024M1,0.0,0.0
HDP26-18-8SE,EMEA,2024M1,243.058469,25.0
HDP26-18-8SE,AMER,2024M1,2282.634904,313.818803
HDP26-18-8SE,AMER,2024M1,1305.114728,98.829315
HDP26-18-8SE-L017,EMEA,2024M1,1502.129625,200.0
HDP26-18-8SE-L017,AMER,2024M1,6063.181916,916.9
HDP26-18-8SE-L017,AMER,2024M1,1246.938335,159.591044
HDP26-18-8SN,APAC,2024M1,490.248621,60.215752
HDP26-18-8SN,APAC,2024M1,388.478358,59.423076
HDP26-18-8SN,AMER,2024M1,6324.349174,850.449171
HDP26-18-8SN,AMER,2024M1,1683.978935,114.202765
HDP26-18-8SN-L017,AMER,2024M1,123.439403,10.254762
HDP26-24-14PN,AMER,2024M1,11893.7629,1297.15322
HDP26-24-14PN-L017,AMER,2024M1,523.183157,39.444561
HDP26-24-14SE,EMEA,2024M1,0.0,0.0
HDP26-24-14SE,AMER,2024M1,674.720175,61.60817
HDP26-24-14SE,AMER,2024M1,264.573746,21.229995
HDP26-24-14SE-L017,EMEA,2024M1,255.395862,18.0
HDP26-24-14SE-L017,AMER,2024M1,625.200184,86.216076
HDP26-24-14SN,EMEA,2024M1,0.0,0.0
HDP26-24-14SN,AMER,2024M1,4125.689297,497.605789
HDP26-24-14SN,AMER,2024M1,662.237433,65.52
HDP26-24-14SN-L015,AMER,2024M1,2.505012,0.18577
HDP26-24-14SN-L017,AMER,2024M1,570.970314,42.795035
HDP26-24-16PE,EMEA,2024M1,487.329985,30.0
HDP26-24-16PE,AMER,2024M1,73.854533,6.983553
HDP26-24-16PE-L015,EMEA,2024M1,1154.512244,154.126206
HDP26-24-16PE-L015,AMER,2024M1,44.050163,2.449383
HDP26-24-16PE-L017,EMEA,2024M1,1332.125783,100.0
HDP26-24-16PE-L017,AMER,2024M1,4325.902452,345.10676
HDP26-24-16PN,AMER,2024M1,1481.225176,118.0
HDP26-24-16PN-L015,APAC,2024M1,2025.598276,192.320675
HDP26-24-16PN-L015,AMER,2024M1,12.174223,0.977496
HDP26-24-16PN-L017,AMER,2024M1,29.992682,1.567835
HDP26-24-16SE,EMEA,2024M1,2193.729563,272.546209
HDP26-24-16SE,AMER,2024M1,33004.50813,4089.0
HDP26-24-16SE,AMER,2024M1,1072.556927,118.595179
HDP26-24-16SE-L015,EMEA,2024M1,1671.120128,148.744176
HDP26-24-16SE-L015,AMER,2024M1,2595.183482,168.715417
HDP26-24-16SE-L017,APAC,2024M1,54.313021,4.990413
HDP26-24-16SE-L017,EMEA,2024M1,1965.63386,242.213104
HDP26-24-16SE-L017,AMER,2024M1,6755.631772,808.86
HDP26-24-16SE-L017,AMER,2024M1,936.878844,112.006557
HDP26-24-16SN,APAC,2024M1,3788.116282,618.0
HDP26-24-16SN,AMER,2024M1,9067.644388,984.131
HDP26-24-16SN-L015,AMER,2024M1,84.426767,5.592125
HDP26-24-16SN-L017,APAC,2024M1,213.823777,18.298214
HDP26-24-16SN-L017,AMER,2024M1,803.075918,64.1332
HDP26-24-18PE,AMER,2024M1,662.181527,71.887282
HDP26-24-18PE-L017,EMEA,2024M1,3000.716233,239.325302
HDP26-24-18PE-L017,AMER,2024M1,0.0,0.0
HDP26-24-18PN,AMER,2024M1,1088.895356,120.28209
HDP26-24-18PN,AMER,2024M1,87.064991,4.392408
HDP26-24-18PN-L015,APAC,2024M1,0.0,0.0
HDP26-24-18PN-L015,AMER,2024M1,0.0,0.0
HDP26-24-18PN-L017,AMER,2024M1,1076.465567,115.79397
HDP26-24-18SE,APAC,2024M1,12574.61402,1552.078103
HDP26-24-18SE,EMEA,2024M1,8945.347116,1026.39619
HDP26-24-18SE,AMER,2024M1,6396.708079,1035.0
HDP26-24-18SE,AMER,2024M1,2574.550078,240.0
HDP26-24-18SE-L015,EMEA,2024M1,5396.537957,523.914688
HDP26-24-18SE-L015,AMER,2024M1,1190.209127,153.257677
HDP26-24-18SE-L015,AMER,2024M1,0.559284,0.068628
HDP26-24-18SE-L017,APAC,2024M1,1591.034135,148.58577
HDP26-24-18SE-L017,EMEA,2024M1,2184.303009,272.484445
HDP26-24-18SE-L017,AMER,2024M1,8697.849023,858.574119
HDP26-24-18SE-L017,AMER,2024M1,3403.559242,326.525624
HDP26-24-18SN,APAC,2024M1,3643.667807,445.757354
HDP26-24-18SN,EMEA,2024M1,3082.927949,321.029394
HDP26-24-18SN,AMER,2024M1,11808.30424,1542.24
HDP26-24-18SN-L015,AMER,2024M1,176.207529,12.932466
HDP26-24-18SN-L017,EMEA,2024M1,651.772636,45.0
HDP26-24-18SN-L017,AMER,2024M1,818.851187,57.488489
HDP26-24-19PE,EMEA,2024M1,2986.162361,290.730232
HDP26-24-19PE,AMER,2024M1,4189.097439,591.1
HDP26-24-19PE,AMER,2024M1,0.0,0.0
HDP26-24-19PE-L015,AMER,2024M1,162.706424,11.090903
HDP26-24-19PE-L017,APAC,2024M1,98.485953,6.65389
HDP26-24-19PE-L017,EMEA,2024M1,2313.319644,200.0
HDP26-24-19PE-L017,AMER,2024M1,5498.936407,382.368625
HDP26-24-19PE-L017,AMER,2024M1,414.922417,43.192066
HDP26-24-19PN,APAC,2024M1,1167.128663,148.585778
HDP26-24-19PN,EMEA,2024M1,0.0,0.0
HDP26-24-19PN,AMER,2024M1,13754.59854,1931.0
HDP26-24-19PN-L015,AMER,2024M1,0.0,0.0
HDP26-24-19PN-L017,APAC,2024M1,0.0,0.0
HDP26-24-19PN-L017,AMER,2024M1,1267.418502,117.81723
HDP26-24-19SE,APAC,2024M1,13299.20303,1617.620492
HDP26-24-19SE,EMEA,2024M1,15880.56832,1702.303783
HDP26-24-19SE,AMER,2024M1,27330.78234,4649.272552
HDP26-24-19SE,AMER,2024M1,1684.173889,218.888633
HDP26-24-19SE-L015,EMEA,2024M1,12546.20007,1212.0
HDP26-24-19SE-L015,AMER,2024M1,6381.425634,652.0
HDP26-24-19SE-L015,AMER,2024M1,1106.502916,138.850222
HDP26-24-19SE-L017,APAC,2024M1,1425.858364,133.015043
HDP26-24-19SE-L017,EMEA,2024M1,12013.1839,1400.0
HDP26-24-19SE-L017,AMER,2024M1,26329.87945,3437.0
HDP26-24-19SE-L017,AMER,2024M1,11298.61416,1315.599999
HDP26-24-19SN,EMEA,2024M1,690.562971,51.384
HDP26-24-19SN,AMER,2024M1,11200.33828,1469.701009
HDP26-24-19SN,AMER,2024M1,227.913632,23.426202
HDP26-24-19SN-L015,EMEA,2024M1,681.765043,45.0
HDP26-24-19SN-L015,AMER,2024M1,1550.149408,162.558844
HDP26-24-19SN-L017,AMER,2024M1,5748.542769,645.229644
HDP26-24-21PE,APAC,2024M1,855.547622,79.599524
HDP26-24-21PE,EMEA,2024M1,918.848685,87.0
HDP26-24-21PE,AMER,2024M1,5072.016575,488.071801
HDP26-24-21PE-L015,EMEA,2024M1,3614.543348,316.847809
HDP26-24-21PE-L015,AMER,2024M1,1680.657905,174.628704
HDP26-24-21PE-L015,AMER,2024M1,1045.562112,63.0
HDP26-24-21PE-L017,EMEA,2024M1,6374.084564,532.143998
HDP26-24-21PE-L017,AMER,2024M1,7209.289478,794.9
HDP26-24-21PE-L017,AMER,2024M1,1346.695228,135.432768
HDP26-24-21PN,EMEA,2024M1,1400.832283,135.044103
HDP26-24-21PN,AMER,2024M1,6782.579595,710.374505
HDP26-24-21PN-L015,AMER,2024M1,126.24751,7.136069
HDP26-24-21PN-L017,AMER,2024M1,869.73178,76.49133
HDP26-24-21SE,APAC,2024M1,3602.193097,443.441214
HDP26-24-21SE,APAC,2024M1,1191.333644,182.230768
HDP26-24-21SE,EMEA,2024M1,11583.68664,1289.243979
HDP26-24-21SE,AMER,2024M1,38521.71447,6107.0
HDP26-24-21SE,AMER,2024M1,2806.923096,245.025483
HDP26-24-21SE-L015,EMEA,2024M1,9698.305625,1134.086272
HDP26-24-21SE-L015,AMER,2024M1,3134.197255,352.0
HDP26-24-21SE-L015,AMER,2024M1,0.0,0.0
HDP26-24-21SE-L017,APAC,2024M1,6610.134649,648.991746
HDP26-24-21SE-L017,EMEA,2024M1,6167.759291,645.36599
HDP26-24-21SE-L017,AMER,2024M1,9856.27047,1447.52
HDP26-24-21SE-L017,AMER,2024M1,2172.541011,254.027955
HDP26-24-21SN,APAC,2024M1,5270.878405,702.849328
HDP26-24-21SN,AMER,2024M1,7129.087267,980.504033
HDP26-24-21SN,AMER,2024M1,173.603887,16.837582
HDP26-24-21SN-L015,AMER,2024M1,1557.568251,128.125615
HDP26-24-21SN-L017,APAC,2024M1,3216.760837,271.122958
HDP26-24-21SN-L017,EMEA,2024M1,1226.686271,73.442216
HDP26-24-21SN-L017,AMER,2024M1,6574.378377,696.264648
HDP26-24-23PE,EMEA,2024M1,3138.55492,291.84
HDP26-24-23PE,AMER,2024M1,5304.455862,589.06
HDP26-24-23PE,AMER,2024M1,164.42999,18.30172
HDP26-24-23PE-L015,APAC,2024M1,0.0,0.0
HDP26-24-23PE-L015,EMEA,2024M1,10819.41237,1296.074747
HDP26-24-23PE-L015,AMER,2024M1,856.929123,63.763145
HDP26-24-23PE-L015,AMER,2024M1,0.0,0.0
HDP26-24-23PE-L017,APAC,2024M1,244.974399,25.878413
HDP26-24-23PE-L017,EMEA,2024M1,13300.39811,1078.342347
HDP26-24-23PE-L017,AMER,2024M1,4412.470701,474.872274
HDP26-24-23PE-L017,AMER,2024M1,0.0,0.0
HDP26-24-23PN,APAC,2024M1,1316.8735,196.80923
HDP26-24-23PN,AMER,2024M1,4320.633545,518.488621
HDP26-24-23PN-L015,AMER,2024M1,1106.7518,63.712832
HDP26-24-23PN-L017,APAC,2024M1,726.097028,59.434306
HDP26-24-23PN-L017,EMEA,2024M1,441.733,20.0
HDP26-24-23PN-L017,AMER,2024M1,1423.677199,120.735605
HDP26-24-23PN-L017,AMER,2024M1,1544.921547,135.432769
HDP26-24-23PT,AMER,2024M1,205.989481,18.636359
HDP26-24-23SE,APAC,2024M1,8678.093819,1173.520345
HDP26-24-23SE,EMEA,2024M1,6673.0009,859.234112
HDP26-24-23SE,AMER,2024M1,36390.35565,5740.940681
HDP26-24-23SE,AMER,2024M1,0.0,0.0
HDP26-24-23SE-L015,APAC,2024M1,0.0,0.0
HDP26-24-23SE-L015,EMEA,2024M1,7132.06683,742.581872
HDP26-24-23SE-L015,AMER,2024M1,5793.959988,634.811616
HDP26-24-23SE-L017,APAC,2024M1,51912.6928,4939.218293
HDP26-24-23SE-L017,EMEA,2024M1,10625.34222,1466.94529
HDP26-24-23SE-L017,AMER,2024M1,19920.98337,2716.845756
HDP26-24-23SE-L017,AMER,2024M1,3016.535495,312.0
HDP26-24-23SN,EMEA,2024M1,991.53173,98.168375
HDP26-24-23SN,AMER,2024M1,15389.57444,2308.901043
HDP26-24-23SN,AMER,2024M1,1209.304639,123.719666
HDP26-24-23SN-L015,APAC,2024M1,999.520646,107.855442
HDP26-24-23SN-L015,EMEA,2024M1,1597.29834,150.0
HDP26-24-23SN-L015,AMER,2024M1,7125.122184,739.0
HDP26-24-23SN-L017,APAC,2024M1,1297.486525,141.122567
HDP26-24-23SN-L017,EMEA,2024M1,727.935796,50.0
HDP26-24-23SN-L017,AMER,2024M1,5994.650111,777.080133
HDP26-24-23SN-L017,AMER,2024M1,203.883427,29.0
HDP26-24-23ST,EMEA,2024M1,0.0,0.0
HDP26-24-23ST,AMER,2024M1,10936.00227,1455.689904
HDP26-24-23ST,AMER,2024M1,1611.791373,178.624842
HDP26-24-23ST-L015,AMER,2024M1,21.09967,1.032122
HDP26-24-23ST-L017,AMER,2024M1,795.725336,52.438627
HDP26-24-29PE,APAC,2024M1,589.032906,85.56923
HDP26-24-29PE,EMEA,2024M1,7292.992529,842.001811
HDP26-24-29PE,AMER,2024M1,3521.831295,374.0
HDP26-24-29PE,AMER,2024M1,1800.176136,149.292498
HDP26-24-29PE-L015,APAC,2024M1,930.881158,92.383076
HDP26-24-29PE-L015,EMEA,2024M1,7918.919651,1068.953341
HDP26-24-29PE-L015,AMER,2024M1,855.700996,71.210395
HDP26-24-29PE-L015,AMER,2024M1,193.29555,19.033789
HDP26-24-29PE-L017,APAC,2024M1,0.0,0.0
HDP26-24-29PE-L017,EMEA,2024M1,9127.416632,790.051962
HDP26-24-29PE-L017,AMER,2024M1,6415.061766,706.0
HDP26-24-29PE-L017,AMER,2024M1,0.0,0.0
HDP26-24-29SE,APAC,2024M1,23415.99695,2773.601345
HDP26-24-29SE,APAC,2024M1,503.447518,82.4
HDP26-24-29SE,EMEA,2024M1,21402.58607,2392.527363
HDP26-24-29SE,AMER,2024M1,55836.18257,9035.454802
HDP26-24-29SE,AMER,2024M1,1218.80117,70.719999
HDP26-24-29SE-L015,EMEA,2024M1,10119.87397,944.0
HDP26-24-29SE-L015,AMER,2024M1,5836.80148,859.140122
HDP26-24-29SE-L015,AMER,2024M1,4140.237711,395.176869
HDP26-24-29SE-L017,APAC,2024M1,2284.161909,222.878666
HDP26-24-29SE-L017,EMEA,2024M1,3427.970911,320.0
HDP26-24-29SE-L017,AMER,2024M1,33725.31354,4652.0
HDP26-24-29SE-L017,AMER,2024M1,8772.117137,962.538413
HDP26-24-31PE,APAC,2024M1,8129.371301,1141.074361
HDP26-24-31PE,APAC,2024M1,1258.618798,206.0
HDP26-24-31PE,EMEA,2024M1,7949.594097,827.31691
HDP26-24-31PE,AMER,2024M1,20673.67736,3467.0
HDP26-24-31PE,AMER,2024M1,556.926288,64.422067
HDP26-24-31PE-L015,EMEA,2024M1,9339.281664,775.049507
HDP26-24-31PE-L015,AMER,2024M1,2665.969811,208.642318
HDP26-24-31PE-L015,AMER,2024M1,0.0,0.0
HDP26-24-31PE-L017,APAC,2024M1,10496.35678,1145.135778
HDP26-24-31PE-L017,EMEA,2024M1,26268.73385,2166.879
HDP26-24-31PE-L017,AMER,2024M1,16167.99455,2061.1
HDP26-24-31PE-L017,AMER,2024M1,603.159044,42.64
HDP26-24-31PT,APAC,2024M1,2591.51113,396.0
HDP26-24-31PT,APAC,2024M1,1282.321837,192.320675
HDP26-24-31PT,EMEA,2024M1,4431.284579,539.152419
HDP26-24-31PT,AMER,2024M1,26163.772,4122.0
HDP26-24-31PT,AMER,2024M1,2429.99078,326.0
HDP26-24-31PT-L015,APAC,2024M1,1937.880815,192.320675
HDP26-24-31PT-L015,AMER,2024M1,2166.63688,126.781202
HDP26-24-31PT-L017,APAC,2024M1,0.0,0.0
HDP26-24-31PT-L017,EMEA,2024M1,773.794806,50.0
HDP26-24-31PT-L017,AMER,2024M1,7846.113943,964.79296
HDP26-24-31PT-L017,AMER,2024M1,326.286889,21.229995
HDP26-24-31SE,APAC,2024M1,27207.42564,3592.135542
HDP26-24-31SE,APAC,2024M1,1257.296411,192.320675
HDP26-24-31SE,EMEA,2024M1,15676.33062,2089.832762
HDP26-24-31SE,AMER,2024M1,73355.17258,14112.66791
HDP26-24-31SE,AMER,2024M1,7420.631912,901.205312
HDP26-24-31SE-L015,EMEA,2024M1,33469.52909,3122.964859
HDP26-24-31SE-L015,AMER,2024M1,355.356451,38.824401
HDP26-24-31SE-L015,AMER,2024M1,10494.25369,1125.813937
HDP26-24-31SE-L017,APAC,2024M1,12717.25345,1298.187292
HDP26-24-31SE-L017,EMEA,2024M1,31422.46136,3496.0
HDP26-24-31SE-L017,AMER,2024M1,63514.98508,8608.521428
HDP26-24-31SE-L017,AMER,2024M1,5496.74939,602.08
HDP26-24-31ST,APAC,2024M1,4037.454895,685.679575
HDP26-24-31ST,APAC,2024M1,2120.437868,232.383845
HDP26-24-31ST,EMEA,2024M1,6763.225744,900.244637
HDP26-24-31ST,AMER,2024M1,35202.29567,6203.0
HDP26-24-31ST,AMER,2024M1,6757.294082,789.766794
HDP26-24-31ST-L015,APAC,2024M1,868.608052,86.203076
HDP26-24-31ST-L015,AMER,2024M1,3938.580219,509.555029
HDP26-24-31ST-L017,APAC,2024M1,1231.719617,110.200417
HDP26-24-31ST-L017,EMEA,2024M1,2925.825731,139.659108
HDP26-24-31ST-L017,AMER,2024M1,12715.99519,1587.82
HDP26-24-31ST-L017,AMER,2024M1,217.53746,21.229996
HDP26-24-33PN,AMER,2024M1,3130.347871,278.158762
HDP26-24-33PN-L015,EMEA,2024M1,1909.514624,146.0
HDP26-24-33PN-L015,AMER,2024M1,443.001533,40.012833
HDP26-24-33PN-L017,EMEA,2024M1,469.49109,33.353478
HDP26-24-33PN-L017,AMER,2024M1,357.653131,36.000373
HDP26-24-33SN,AMER,2024M1,2053.473049,232.747852
HDP26-24-33SN-L015,AMER,2024M1,53.285943,5.095506
HDP26-24-33SN-L017,EMEA,2024M1,0.0,0.0
HDP26-24-33SN-L017,AMER,2024M1,1469.702098,142.724996
HDP26-24-35PN,AMER,2024M1,1503.099478,151.505516
HDP26-24-35PN-L015,AMER,2024M1,0.0,0.0
HDP26-24-35PN-L017,EMEA,2024M1,179.632682,10.0
HDP26-24-35PN-L017,AMER,2024M1,606.710707,43.364384
HDP26-24-35SE,AMER,2024M1,2795.095044,372.515435
HDP26-24-35SE-L015,EMEA,2024M1,2647.595644,229.83038
HDP26-24-35SE-L015,AMER,2024M1,197.080681,20.755713
HDP26-24-35SN,APAC,2024M1,14740.7,1905.757766
HDP26-24-35SN,EMEA,2024M1,2559.647311,279.106586
HDP26-24-35SN,AMER,2024M1,9545.081903,1364.834043
HDP26-24-35SN,AMER,2024M1,477.365692,30.746891
HDP26-24-35SN-L015,APAC,2024M1,1188.555938,108.026126
HDP26-24-35SN-L015,AMER,2024M1,24.989811,1.273509
HDP26-24-35SN-L017,APAC,2024M1,1644.925893,144.233052
HDP26-24-35SN-L017,EMEA,2024M1,1846.532938,115.0
HDP26-24-35SN-L017,AMER,2024M1,3989.549032,427.310712
HDP26-24-35SN-L017,AMER,2024M1,3130.92615,188.14174
HDP26-24-47PE,APAC,2024M1,8585.842839,1094.966747
HDP26-24-47PE,APAC,2024M1,467.25973,67.346153
HDP26-24-47PE,EMEA,2024M1,8205.95395,907.263824
HDP26-24-47PE,AMER,2024M1,8459.132593,1103.72
HDP26-24-47PE-L015,APAC,2024M1,0.0,0.0
HDP26-24-47PE-L015,EMEA,2024M1,6218.969552,558.983081
HDP26-24-47PE-L015,AMER,2024M1,211.960306,21.320086
HDP26-24-47PE-L015,AMER,2024M1,0.0,0.0
HDP26-24-47PE-L017,APAC,2024M1,10812.41989,1130.953129
HDP26-24-47PE-L017,EMEA,2024M1,40981.15802,3689.872611
HDP26-24-47PE-L017,AMER,2024M1,7093.197122,637.595301
HDP26-24-47PE-L017,AMER,2024M1,783.545863,68.082414
HDP26-24-47SE,APAC,2024M1,26971.24907,3298.158808
HDP26-24-47SE,APAC,2024M1,0.0,0.0
HDP26-24-47SE,EMEA,2024M1,18479.44576,2147.157234
HDP26-24-47SE,AMER,2024M1,51325.933,8655.0
HDP26-24-47SE,AMER,2024M1,4289.657731,573.210054
HDP26-24-47SE-L015,APAC,2024M1,1521.055302,203.702306
HDP26-24-47SE-L015,EMEA,2024M1,7930.153532,700.0
HDP26-24-47SE-L015,AMER,2024M1,1870.968337,198.2506
HDP26-24-47SE-L015,AMER,2024M1,0.0,0.0
HDP26-24-47SE-L017,APAC,2024M1,10820.8320999999,1007.766968
HDP26-24-47SE-L017,EMEA,2024M1,28735.68408,2611.399149
HDP26-24-47SE-L017,AMER,2024M1,56446.91145,9089.0
HDP26-24-47SE-L017,AMER,2024M1,970.432085,64.426522
HDP26-24-7SN-C038,APAC,2024M1,1219.114412,200.0
HDP26-24-7SN-C038,EMEA,2024M1,2484.419615,186.048
HDP26-24-7SN-C038,AMER,2024M1,16192.37558,1728.22
HDP26-24-91SE-L015,EMEA,2024M1,4949.841105,439.377621
HDP26-24-91SE-L015,AMER,2024M1,1353.588565,145.0
HDP26-24-91SE-L015,AMER,2024M1,6902.737546,270.865545
HDP26-24-91SN-P064,EMEA,2024M1,1807.079704,165.0
HDP26-24-91SN-P064,AMER,2024M1,2946.132641,297.331993
HDP26-24-91SN-P064,AMER,2024M1,82.978108,5.124478
HDP26-24-9PE,EMEA,2024M1,3769.575079,364.8
HDP26-24-9PE,AMER,2024M1,1572.474963,152.771638
HDP26-24-9PE,AMER,2024M1,260.125086,26.0
HDP26-24-9PE-L015,EMEA,2024M1,444.887671,33.973496
HDP26-24-9PE-L015,AMER,2024M1,0.0,0.0
HDP26-24-9PE-L017,APAC,2024M1,0.0,0.0
HDP26-24-9PE-L017,EMEA,2024M1,339.979149,22.0
HDP26-24-9PE-L017,AMER,2024M1,99.364328,5.750138
HDP26-24-9PN,APAC,2024M1,0.0,0.0
HDP26-24-9PN,AMER,2024M1,1072.270234,122.032851
HDP26-24-9PN-L015,APAC,2024M1,4426.230128,482.436153
HDP26-24-9PN-L017,AMER,2024M1,593.41509,37.124447
HDP26-24-9SE,APAC,2024M1,4654.992494,546.453495
HDP26-24-9SE,EMEA,2024M1,9095.354492,1248.900535
HDP26-24-9SE,AMER,2024M1,50112.66449,8093.0
HDP26-24-9SE,AMER,2024M1,1461.779873,118.595179
HDP26-24-9SE-L015,EMEA,2024M1,2128.007495,222.356536
HDP26-24-9SE-L015,AMER,2024M1,229.785402,20.516823
HDP26-24-9SE-L017,APAC,2024M1,9018.572279,964.306148
HDP26-24-9SE-L017,EMEA,2024M1,3612.36986299999,240.182558
HDP26-24-9SE-L017,AMER,2024M1,13214.69477,1210.0
HDP26-24-9SN,APAC,2024M1,2796.355053,357.379137
HDP26-24-9SN,APAC,2024M1,0.0,0.0
HDP26-24-9SN,EMEA,2024M1,2593.218543,258.096
HDP26-24-9SN,AMER,2024M1,12271.43445,1726.0
HDP26-24-9SN,AMER,2024M1,1568.623872,153.002425
HDP26-24-9SN-L015,APAC,2024M1,0.0,0.0
HDP26-24-9SN-L015,AMER,2024M1,12.571142,0.849242
HDP26-24-9SN-L017,APAC,2024M1,5.566932,0.467849
HDP26-24-9SN-L017,EMEA,2024M1,1111.654841,85.0
HDP26-24-9SN-L017,AMER,2024M1,2308.427829,213.797674
HDP26-24-9SN-L017,AMER,2024M1,1040.659507,92.240694
HDP74-24-19PN,AMER,2024M1,8.978033,0.79522
HDP74-24-21PE,AMER,2024M1,159.332,8.0
HDP74-24-9PN,AMER,2024M1,0.0,0.0
HDP76-18-8SN,AMER,2024M1,92.034468,7.384616
HDP76-24-19SN,AMER,2024M1,0.0,1.846156
HY-7005-100,AMER,2024M1,237.851686,0.923079
HY-7005-105,AMER,2024M1,1603.506774,3.0
JDL082397,APAC,2024M1,67.498812,66.918852
JDL082397,APAC,2024M1,187.080565,245.416901
JDL082397,EMEA,2024M1,9522.349825,10135.4
JDL082397,AMER,2024M1,5900.201315,8635.678613
JDL082397,AMER,2024M1,51.390244,51.976898
JS-12-00,AMER,2024M1,758.739019,240.0
JS-16-00,APAC,2024M1,5463.002212,2785.661327
JS-16-00,EMEA,2024M1,112.5036,54.0
JS-16-00,AMER,2024M1,15595.38126,11405.0
JS-16-00,AMER,2024M1,172.174408,43.0
K1000012,EMEA,2024M1,0.0,0.0
K1000090,EMEA,2024M1,1522.051945,17.0
K1000102,AMER,2024M1,0.0,0.0
K1000192,EMEA,2024M1,0.0,0.0
K1001015,EMEA,2024M1,4429.745888,20.0
K1001015,AMER,2024M1,989.708,3.0
K1001369,EMEA,2024M1,150.0757,11.0
K1001926,EMEA,2024M1,0.0,0.0
K1002228,EMEA,2024M1,0.0,0.0
K1002385,EMEA,2024M1,560.892,6.0
K1002401,EMEA,2024M1,622.704,6.0
K1002497,EMEA,2024M1,0.0,0.0
K1002662,EMEA,2024M1,342.062025,11.528419
K1002902,EMEA,2024M1,0.0,0.0
K1002903,EMEA,2024M1,1188.202248,36.0
K1002915,EMEA,2024M1,2272.08,100.0
K1002916,EMEA,2024M1,0.0,0.0
K1002917,EMEA,2024M1,297.265364,5.0
K1002918,EMEA,2024M1,418.71262,10.0
K1002920,EMEA,2024M1,824.864826,27.519452
K1002921,EMEA,2024M1,700.232,16.0
K1002922,EMEA,2024M1,7559.138533,240.733034
K1002923,EMEA,2024M1,0.0,0.0
K1002924,EMEA,2024M1,0.0,0.0
K1002924,AMER,2024M1,26.310992,1.0
K1002927,EMEA,2024M1,273.919998,6.0
K1002930,EMEA,2024M1,0.0,0.0
K1002938,EMEA,2024M1,0.0,0.0
K1002947,EMEA,2024M1,143.465058,5.0
K1002948,EMEA,2024M1,0.0,0.0
K1002949,EMEA,2024M1,0.0,0.0
K1002950,EMEA,2024M1,660.1104,25.0
K1002955,EMEA,2024M1,925.683194,25.0
K1002956,EMEA,2024M1,2798.886364,44.626139
K1002958,EMEA,2024M1,0.0,0.0
K1002972,AMER,2024M1,0.0,148.0
K1002974,EMEA,2024M1,624.291513,67.0
K1002974,AMER,2024M1,114.480858,8.465521
K1002975,EMEA,2024M1,11240.256,1400.0
K1002975,AMER,2024M1,344.784573,31.0
K1002977,EMEA,2024M1,1538.970426,100.0
K1002979,EMEA,2024M1,210.539007,10.412765
K1002979,AMER,2024M1,98.321274,5.079314
K1002981,EMEA,2024M1,9650.943998,486.790214
K1002981,AMER,2024M1,30.280453,2.116381
K1002983,EMEA,2024M1,2893.897906,124.953191
K1002983,AMER,2024M1,52.50233,2.539658
K1003000,EMEA,2024M1,0.0,0.0
K1003084,EMEA,2024M1,34960.842,7000.0
K1003086,EMEA,2024M1,34960.835,7000.0
K1003101,EMEA,2024M1,681.055644,23.228206
K1003111,EMEA,2024M1,233.312071,10.0
K1003146,AMER,2024M1,0.0,0.0
K1003158,AMER,2024M1,0.0,0.0
K1003276,AMER,2024M1,0.0,0.0
K1003379,EMEA,2024M1,0.0,0.0
K1003384,AMER,2024M1,263.445,2.0
K1003428,EMEA,2024M1,1175.1572,400.0
K1003916,EMEA,2024M1,991.070304,2000.0
K1005527,EMEA,2024M1,0.0,0.0
K1005628,EMEA,2024M1,179.381014,16.957933
K1006083,EMEA,2024M1,5486.911103,78.20735
K1006083,AMER,2024M1,4787.981826,64.0
K1006114,EMEA,2024M1,3792.6768,50.0
K1006116,EMEA,2024M1,11081.22035,22.0
K1006378,EMEA,2024M1,0.0,0.0
K1006394,EMEA,2024M1,0.0,0.0
K1006625,EMEA,2024M1,0.0,0.0
K1006828,EMEA,2024M1,0.0,0.0
K1007153,EMEA,2024M1,5899.134122,224.0
K1007154,EMEA,2024M1,4495.345002,134.626002
K1007160,EMEA,2024M1,0.0,0.0
K1007167,APAC,2024M1,0.0,0.0
K1007167,EMEA,2024M1,8690.47896,1087.360525
K1007167,AMER,2024M1,27.65428,2.0
K1007168,EMEA,2024M1,34.146092,24.990638
K1007168,AMER,2024M1,6.9078,4.0
K1007174,EMEA,2024M1,0.0,0.0
K1007178,EMEA,2024M1,0.0,0.0
K1007179,EMEA,2024M1,0.0,0.0
K1007180,EMEA,2024M1,0.0,0.0
K1007182,EMEA,2024M1,0.0,0.0
K1007185,EMEA,2024M1,4733.285138,163.0
K1007185,AMER,2024M1,366.466224,10.158628
K1007185-1,EMEA,2024M1,490.86,25.0
K1007256,EMEA,2024M1,0.0,0.0
K1007728,EMEA,2024M1,355.360019,60.0
K1007778,EMEA,2024M1,0.0,0.0
K1007780,EMEA,2024M1,1713.219029,25.0
K1007968,EMEA,2024M1,3424.93047,30.0
K1007971,EMEA,2024M1,4953.9834,36.0
K1008006,EMEA,2024M1,4464.787411,56.17094
