material_number,region,fiscal_month_id,PCF_amt,PCF_units
K1149256-1,EMEA,2023M8,6871.270471,1420.8
K1149334,EMEA,2023M8,535.602375,21.0
K1149400,EMEA,2023M8,8606.185,100.0
K1149401,EMEA,2023M8,6023.145845,84.28741
K1149408,EMEA,2023M8,163.72,1.0
K1149413,EMEA,2023M8,26048.802,13000.0
K1149416-1,EMEA,2023M8,3596.5008,360.0
K1149416-2,EMEA,2023M8,0.0,0.0
K1149458,EMEA,2023M8,2574.769537,125.200316
K1149458,AMER,2023M8,179.70941,8.73852
K1149590,EMEA,2023M8,0.0,0.0
K1149701,EMEA,2023M8,25481.93421,249.0
K1149713,EMEA,2023M8,424.655062,1.0
K1149808,AMER,2023M8,4931.67372,252.0
K1149909,EMEA,2023M8,275.01,10.0
K1149919,EMEA,2023M8,147.36,3.0
K1149957,EMEA,2023M8,4442.090798,1400.0
K1149987,EMEA,2023M8,2248.0951,61.0
K1150016,EMEA,2023M8,6310.414287,9.0
K1150112,EMEA,2023M8,292.381668,4.0
K1150115,EMEA,2023M8,9519.36214,22.0
K1150148,AMER,2023M8,135.388,6.0
K1150155,EMEA,2023M8,0.0,0.0
K1150170,EMEA,2023M8,12190.04213,88.0
K1150205,EMEA,2023M8,216.678569,10.0
K1150290,EMEA,2023M8,2387.177278,159.866891
K1150291,EMEA,2023M8,50899.40004,4000.0
K1150345,EMEA,2023M8,2671.133867,95.0
K1150350,APAC,2023M8,0.0,0.0
K1150350,EMEA,2023M8,0.0,0.0
K1150371,EMEA,2023M8,0.0,0.0
K1150492,EMEA,2023M8,1564.168352,60.0
K1150547,EMEA,2023M8,14448.86261,1320.0
K1150548,EMEA,2023M8,6953.83937,572.057212
K1150640,EMEA,2023M8,10803.18,1100.0
K1150640,AMER,2023M8,2190.399996,160.0
K1150815,EMEA,2023M8,12109.7478,600.0
K1150879,EMEA,2023M8,0.0,0.0
K1150984,EMEA,2023M8,0.0,0.0
K1151006,EMEA,2023M8,5314.25,250.0
K1151006,AMER,2023M8,36.087883,1.356871
K1151027,EMEA,2023M8,3140.204545,5.0
K1151130,EMEA,2023M8,766.018252,42.289884
K1151132,EMEA,2023M8,0.0,0.0
K1151132,AMER,2023M8,80.093999,4.0
K1151133,AMER,2023M8,29.490876,1.338973
K1151150,EMEA,2023M8,0.0,0.0
K1151166,EMEA,2023M8,2560.19523,30.0
K1151171,EMEA,2023M8,4841.64,200.0
K1151259,EMEA,2023M8,0.0,0.0
K1151411,AMER,2023M8,213.278634,9.039816
K1151414,EMEA,2023M8,14341.5837,100.0
K1151452,EMEA,2023M8,0.0,0.0
K1151649,EMEA,2023M8,941.54,40.0
K1151666,EMEA,2023M8,14906.9495,96.0
K1151701,EMEA,2023M8,17928.04999,66.0
K1151721-4,EMEA,2023M8,11776.17,209.0
K1151795,EMEA,2023M8,2098.94976,20.0
K1151903,EMEA,2023M8,664.289611,25.0
K1151923,EMEA,2023M8,0.0,0.0
K1151933,AMER,2023M8,6309.173257,47.0
K1152153,EMEA,2023M8,0.0,0.0
K1152184,EMEA,2023M8,148.569,6.0
K1152194,EMEA,2023M8,1038.379823,55.644584
K1152268,EMEA,2023M8,918.443181,60.281633
K1152269,EMEA,2023M8,1116.568632,87.732962
K1152300,AMER,2023M8,2426.386221,19.0
K1152406,EMEA,2023M8,1356.06645,150.0
K1152481,EMEA,2023M8,4476.159517,1120.0
K1152517,EMEA,2023M8,0.0,0.0
K1152585,EMEA,2023M8,0.0,0.0
K1152668,AMER,2023M8,476.6,4.0
K1152818,EMEA,2023M8,18033.91938,1507.0
K1152831,EMEA,2023M8,0.0,0.0
K1152919,EMEA,2023M8,0.0,0.0
K1152919,AMER,2023M8,135213.756,500.0
K1152921,EMEA,2023M8,0.0,0.0
K1152943,EMEA,2023M8,2681.42616,260.0
K1152994,EMEA,2023M8,41021.70945,1689.298394
K1152994,AMER,2023M8,724.186458,21.846301
K1152994-2,EMEA,2023M8,0.0,0.0
K1153019,EMEA,2023M8,7959.987125,25.0
K1153104,EMEA,2023M8,111.116579,80.0
K1153104,AMER,2023M8,453.853105,218.0
K1153105,EMEA,2023M8,1761.795,700.0
K1153112,EMEA,2023M8,0.0,0.0
K1153132,EMEA,2023M8,0.0,0.0
K1153247,APAC,2023M8,366.40848,1.004328
K1153453,EMEA,2023M8,1100.349684,453.0
K1153528,EMEA,2023M8,0.0,0.0
K1153619,EMEA,2023M8,20216.18058,291.587863
K1153721,EMEA,2023M8,0.0,0.0
K1153781,EMEA,2023M8,1381.99,40.0
K1153834,EMEA,2023M8,19894.2095,1900.0
K1153839,EMEA,2023M8,1927.53,22.0
K1153931,AMER,2023M8,832.681578,40.0
K1153942,EMEA,2023M8,0.0,0.0
K1153969,EMEA,2023M8,4737.762212,333.867509
K1154006,EMEA,2023M8,938.28,100.0
K1154032,AMER,2023M8,0.0,0.0
K1154249,EMEA,2023M8,1106.45,50.0
K1154249,AMER,2023M8,164.424752,8.73852
K1154324,AMER,2023M8,46.5,3.0
K1154325,AMER,2023M8,661.5,49.0
K1154384,EMEA,2023M8,0.0,0.0
K1154427,EMEA,2023M8,0.0,0.0
K1154495,AMER,2023M8,0.0,2.0
K1154538,EMEA,2023M8,620.75,20.0
K1154626,EMEA,2023M8,25981.5994,3800.0
K1154626-1,EMEA,2023M8,1540.1624,224.0
K1154775,EMEA,2023M8,13200.29138,1564.0
K1154785,EMEA,2023M8,28.38,10.0
K1154804,EMEA,2023M8,42486.5805,2100.0
K1154812,EMEA,2023M8,1023.57,100.0
K1154971,EMEA,2023M8,3753.45,100.0
K1154986,EMEA,2023M8,5317.820503,197.391636
K1155006,EMEA,2023M8,15794.0808,2400.0
K1155037,EMEA,2023M8,4763.593997,400.0
K1155069,AMER,2023M8,0.0,0.0
K1155077,EMEA,2023M8,4486.9316,100.0
K1155117,EMEA,2023M8,4795.8099,700.0
K1155270,AMER,2023M8,549.999998,200.0
K1155270-2,EMEA,2023M8,2198.7538,1100.0
K1155274,EMEA,2023M8,2140.659996,12.0
K1155280,EMEA,2023M8,2108.23,10.0
K1155316,EMEA,2023M8,0.0,0.0
K1155361,EMEA,2023M8,2565.396,6.0
K1155362,EMEA,2023M8,0.0,0.0
K1155405,EMEA,2023M8,1222.2252,20.0
K1155494,EMEA,2023M8,402.945418,12.0
K1155494,AMER,2023M8,4575.810232,135.0
K1155547,EMEA,2023M8,1737.38565,18.0
K1155554,EMEA,2023M8,9812.500713,9.0
K1155555,EMEA,2023M8,5866.947064,11.0
K1155565,EMEA,2023M8,0.0,0.0
K1155589,EMEA,2023M8,4273.56,60.0
K1155663,AMER,2023M8,20.952967,1.092315
K1155666,EMEA,2023M8,0.0,0.0
K1155702,EMEA,2023M8,22328.0,10000.0
K1155742,EMEA,2023M8,1010.17896,30.0
K1155907,EMEA,2023M8,1056.280346,22.0
K1156021,APAC,2023M8,879.792025,5.021644
K1156021,AMER,2023M8,559.057795,3.0
K1156044,AMER,2023M8,427.358824,2.0
K1156050,EMEA,2023M8,0.0,0.0
K1156060,EMEA,2023M8,1050.59,50.0
K1156082,EMEA,2023M8,380.75,150.0
K1156173,AMER,2023M8,0.0,0.0
K1156175,EMEA,2023M8,494.58205,5.0
K1156175,AMER,2023M8,6256.099999,73.0
K1156217,EMEA,2023M8,4114.56,150.0
K1156217,AMER,2023M8,340.421254,8.73852
K1156315,AMER,2023M8,0.0,5.455448
K1156317,EMEA,2023M8,0.0,0.0
K1156373,EMEA,2023M8,0.0,0.0
K1156377,AMER,2023M8,16029.14928,38.0
K1156392,AMER,2023M8,10165.71797,76.0
K1156397,EMEA,2023M8,0.0,0.0
K1156426,EMEA,2023M8,5229.43595,50.0
K1156492,EMEA,2023M8,16385.00212,40.0
K1156555,EMEA,2023M8,17302.9872,600.0
K1156608,EMEA,2023M8,605.2,50.0
K1156657,AMER,2023M8,2690.999999,115.0
K1156747,AMER,2023M8,2.335333,1.242199
K1156841,EMEA,2023M8,4965.706699,150.0
K1156868,APAC,2023M8,7243.491395,245.0
K1156868,AMER,2023M8,1241.564024,22.068966
K1156884,AMER,2023M8,4187.110558,60.0
K1156945,EMEA,2023M8,0.0,0.0
K1156948,EMEA,2023M8,149.513382,6.892188
K1156973,EMEA,2023M8,28270.28728,384.0
K1157084,EMEA,2023M8,0.0,0.0
K1157163,APAC,2023M8,90000.0,500.0
K1157164,EMEA,2023M8,21243.46234,192.0
K1157198,EMEA,2023M8,0.0,0.0
K1157198-4,EMEA,2023M8,24145.26245,1085.440369
K1157247,AMER,2023M8,4520.109632,16.0
K1157260,EMEA,2023M8,1133.04,50.0
K1157274,EMEA,2023M8,2287.356555,74.192779
K1157303,EMEA,2023M8,9403.891401,382.092816
K1157480,EMEA,2023M8,60811.1532,2100.0
K1157485,EMEA,2023M8,15378.62838,96.91094
K1157635,AMER,2023M8,0.0,0.0
K1157667,EMEA,2023M8,0.0,0.0
K1157711,EMEA,2023M8,2668.189,190.0
K1157959,EMEA,2023M8,0.0,0.0
K1158023,EMEA,2023M8,301.355068,40.0
K1158023,AMER,2023M8,112.646664,12.0
K1158051,EMEA,2023M8,42032.5536,1200.0
K1158065,EMEA,2023M8,0.0,0.0
K1158073,EMEA,2023M8,3684.11,500.0
K1158076,EMEA,2023M8,0.0,0.0
K1158163,EMEA,2023M8,1842.634216,34.0
K1158172,EMEA,2023M8,2294.079996,100.0
K1158221,EMEA,2023M8,18760.91844,1390.0
K1158243,EMEA,2023M8,0.0,0.0
K1158244,EMEA,2023M8,0.0,0.0
K1158247,EMEA,2023M8,1545.935173,139.0
K1158247,AMER,2023M8,327.728501,9.830835
K1158327,EMEA,2023M8,94.266666,3.0
K1158495,EMEA,2023M8,0.0,0.0
K1158546,EMEA,2023M8,0.0,0.0
K1158625,EMEA,2023M8,0.0,0.0
K1158732,AMER,2023M8,48179.6056,800.0
K1158793,EMEA,2023M8,0.0,0.0
K1158824,EMEA,2023M8,1779.45579,9.0
K1158853,EMEA,2023M8,4986.74414,90.0
K1158881,EMEA,2023M8,8686.47,120.0
K1158882,EMEA,2023M8,1260.248576,64.0
K1158887,EMEA,2023M8,1545.322,100.0
K1158927,EMEA,2023M8,0.0,0.0
K1158933,AMER,2023M8,314.577325,6.0
K1158969,EMEA,2023M8,0.0,0.0
K1158983,EMEA,2023M8,68.570001,3.0
K1158985,APAC,2023M8,5013.108344,113.991341
K1158985,EMEA,2023M8,0.0,0.0
K1159061,AMER,2023M8,30100.0,43.0
K1159062,AMER,2023M8,64.830295,1.0
K1159109,EMEA,2023M8,1733.737225,73.0
K1159110,EMEA,2023M8,423.052765,19.0
K1159115,EMEA,2023M8,0.0,0.0
K1159173,EMEA,2023M8,0.0,0.0
K1159211,AMER,2023M8,0.0,1.082118
K1159214,EMEA,2023M8,9984.9642,600.0
K1159218,EMEA,2023M8,4958.7848,800.0
K1159221,EMEA,2023M8,687.0474,50.0
K1159396,EMEA,2023M8,0.0,0.0
K1159655,AMER,2023M8,10291.23723,177.0
K1159711,EMEA,2023M8,42741.441,150.0
K1159712,EMEA,2023M8,2892.4413,100.0
K1159876,EMEA,2023M8,134.122564,4.0
K1159914,EMEA,2023M8,52542.0,840.0
K1159959,EMEA,2023M8,18556.23574,192.0
K1159996,EMEA,2023M8,21.08,1.0
K1159998,EMEA,2023M8,842.4,54.0
K1160161,EMEA,2023M8,0.0,0.0
K1160234,EMEA,2023M8,8978.63984,240.0
K1160254,EMEA,2023M8,534.96364,20.0
K1160308,EMEA,2023M8,0.0,0.0
K1160310,AMER,2023M8,262.234125,4.091585
K1160369,EMEA,2023M8,0.0,0.0
K1160527,AMER,2023M8,944.781576,5.0
K1160589,AMER,2023M8,2859.733352,56.0
K1160620,EMEA,2023M8,0.0,0.0
K1160758,EMEA,2023M8,30941.5402,200.0
K1160799,APAC,2023M8,44.168292,1.004328
K1160799,EMEA,2023M8,0.0,0.0
K1160799,AMER,2023M8,1078.207531,20.0
K1160848,EMEA,2023M8,3601.2151,50.0
K1160854,APAC,2023M8,142880.0,1000.0
K1160994,EMEA,2023M8,9834.1925,1100.0
K1161021,EMEA,2023M8,0.0,0.0
K1161092,EMEA,2023M8,17166.71613,25.0
K1161166,EMEA,2023M8,425.91101,127.0
K1161203,EMEA,2023M8,1394.4441,100.0
K1161213,EMEA,2023M8,0.0,0.0
K1161243,AMER,2023M8,9047.440296,12.0
K1161298,EMEA,2023M8,9663.740433,650.867754
K1161334,EMEA,2023M8,1053.66,24.0
K1161460,AMER,2023M8,106.9325,1.0
K1161557,EMEA,2023M8,0.0,0.0
K1161759,EMEA,2023M8,2394.051654,55.644584
K1161759,AMER,2023M8,7232.239054,152.0
K1161761,EMEA,2023M8,21423.51326,2232.468721
K1161812,EMEA,2023M8,3176.2578,300.0
K1161837,AMER,2023M8,0.0,8.0
K1161854,EMEA,2023M8,4977.46926,130.0
K1161960,EMEA,2023M8,1873.1799,300.0
K1161960-1,EMEA,2023M8,1498.54104,240.0
K1161961,EMEA,2023M8,948.51,150.0
K1161961-1,EMEA,2023M8,3035.2224,480.0
K1162088,EMEA,2023M8,8952.324062,122.473941
K1162314,EMEA,2023M8,13722.75362,2834.742274
K1162352,EMEA,2023M8,2054.143132,82.0
K1162364,EMEA,2023M8,879.061104,72.0
K1162368,EMEA,2023M8,0.0,0.0
K1162401,EMEA,2023M8,1694.985877,13.0
K1162551,EMEA,2023M8,0.0,0.0
K1162562,EMEA,2023M8,0.0,0.0
K1162614,EMEA,2023M8,2226.61005,150.0
K1162672,EMEA,2023M8,8680.5586,1400.0
K1162721,EMEA,2023M8,11442.48578,182.0
K1162831,AMER,2023M8,2623.474439,37.0
K1162973,EMEA,2023M8,2529.25134,42.0
K1162980,AMER,2023M8,589.7639,8.0
K1162993,EMEA,2023M8,4032.7484,200.0
K1163095,EMEA,2023M8,41557.91,10.0
K1163161,EMEA,2023M8,3469.5368,100.0
K1163225,EMEA,2023M8,8054.506845,63.0
K1163352,EMEA,2023M8,0.0,0.0
K1163410,EMEA,2023M8,39188.26,7500.0
K1163475,EMEA,2023M8,27515.96965,325.0
K1163475,AMER,2023M8,28653.44824,203.0
K1163478,EMEA,2023M8,276.27063,3.0
K1163478,AMER,2023M8,7918.099349,51.0
K1163513,AMER,2023M8,31584.3401,15.0
K1163543,EMEA,2023M8,0.0,0.0
K1163557,AMER,2023M8,2049.109755,15.0
K1163571,EMEA,2023M8,7258.39992,180.0
K1163644,EMEA,2023M8,12352.15606,85.0
K1163702,EMEA,2023M8,0.0,0.0
K1163730,EMEA,2023M8,10525.8,300.0
K1163793,EMEA,2023M8,0.0,0.0
K1163870,APAC,2023M8,64.157737,1.004328
K1163870,AMER,2023M8,264.726,3.0
K1163871,APAC,2023M8,9299.442765,150.64935
K1163951,EMEA,2023M8,21450.0,1200.0
K1163989,EMEA,2023M8,12868.43552,320.0
K1164034,EMEA,2023M8,1000.056279,11.0
K1164036,EMEA,2023M8,2692.393024,16.0
K1164141,EMEA,2023M8,0.0,0.0
K1164297,EMEA,2023M8,0.0,0.0
K1164414,EMEA,2023M8,0.0,0.0
K1164716,EMEA,2023M8,11811.7479,100.0
K1164795,EMEA,2023M8,0.0,0.0
K1165287,EMEA,2023M8,0.0,0.0
K1165422,EMEA,2023M8,0.0,0.0
K1165434,EMEA,2023M8,0.0,0.0
K1165574,EMEA,2023M8,0.0,0.0
K1165750,EMEA,2023M8,0.0,0.0
K1165753,AMER,2023M8,459356.8,80.0
K1165782,AMER,2023M8,1206.92732,9.0
K1165782-1,EMEA,2023M8,1587.929994,18.0
K1165872,EMEA,2023M8,0.0,0.0
K1165897,AMER,2023M8,617.1,10.0
K1165989,EMEA,2023M8,1160.62141,26.0
K1166051,AMER,2023M8,1943.1,34.0
K1166084,EMEA,2023M8,3795.752,1000.0
K1166104,AMER,2023M8,280.09432,5.0
K1166117,AMER,2023M8,217062.0,180.0
K1166144,EMEA,2023M8,13563.356,100.0
K1166376,EMEA,2023M8,0.0,0.0
K1166423,EMEA,2023M8,29442.41378,40.0
K1166496,EMEA,2023M8,5001.765217,600.0
K1166497,EMEA,2023M8,89557.56765,8500.0
K1166557,AMER,2023M8,566.671841,5.461575
K1166595,AMER,2023M8,33751.21745,330.0
K1166618,EMEA,2023M8,0.0,0.0
K1166669,AMER,2023M8,5311.807679,83.0
K1166670,AMER,2023M8,9029.959997,200.0
K1166671,AMER,2023M8,15342.7675,337.0
K1166762,EMEA,2023M8,0.0,0.0
K1166787,EMEA,2023M8,0.0,0.0
K1166869,EMEA,2023M8,123.6365,140.0
K1166870,EMEA,2023M8,113.775072,90.0
K1166871,EMEA,2023M8,130.10382,77.0
K1166873,EMEA,2023M8,64.699506,81.0
K1166941,AMER,2023M8,7761.44017,78.0
K1167013,EMEA,2023M8,34886.13157,769.23077
K1167015,EMEA,2023M8,18448.78896,408.0
K1167015-4,EMEA,2023M8,813.91716,18.0
K1167017,EMEA,2023M8,1808.7048,40.0
K1167031,EMEA,2023M8,0.0,0.0
K1167032,EMEA,2023M8,28816.0774,200.0
K1167035,EMEA,2023M8,10288.4645,128.0
K1167047,AMER,2023M8,0.0,0.0
K1167145,EMEA,2023M8,13600.96147,168.26923
K1167227,APAC,2023M8,3393.134323,25.0
K1167227,EMEA,2023M8,40569.54237,426.735153
K1167227,AMER,2023M8,7484.1888,51.0
K2000166,EMEA,2023M8,5240.423973,1500.0
K2000793,EMEA,2023M8,220.550016,32.0
K2001413,AMER,2023M8,0.0,1.311538
K2001768,EMEA,2023M8,147.214742,7.0
K2001774,APAC,2023M8,23240.0,1000.0
K2001786,EMEA,2023M8,0.0,0.0
K2001791,EMEA,2023M8,0.0,0.0
K2001801,EMEA,2023M8,0.0,0.0
K2001801,AMER,2023M8,318.830521,28.988359
K2001813,EMEA,2023M8,3400.16528,80.0
K2001815,EMEA,2023M8,1022.0188,23.0
K2001858,EMEA,2023M8,2193.02152,40.0
K2001860,EMEA,2023M8,1519.415444,29.0
K2001862,EMEA,2023M8,1645.714987,33.38675
K2001871,EMEA,2023M8,0.0,0.0
K2001885,EMEA,2023M8,949.87778,20.0
K2001885,AMER,2023M8,138.635,5.0
K2001910,EMEA,2023M8,2694.868554,42.0
K2001911,EMEA,2023M8,2181.212604,27.0
K2001914,EMEA,2023M8,1456.676173,19.0
K2006976,EMEA,2023M8,0.0,0.0
K2009661,EMEA,2023M8,1609.229998,100.0
K2009770,EMEA,2023M8,0.0,0.0
K2009903,EMEA,2023M8,0.0,0.0
K2009904,EMEA,2023M8,7840.74181,55.0
K2014948,EMEA,2023M8,6028.66,1000.0
K2014967,EMEA,2023M8,383.920632,90.0
K2015358,EMEA,2023M8,11231.48866,202.0
K2015512,EMEA,2023M8,3698.7434,200.0
K2015512,AMER,2023M8,172.797379,17.47704
K2015567,EMEA,2023M8,0.0,0.0
K2015568,EMEA,2023M8,0.0,0.0
K2015570,EMEA,2023M8,0.0,0.0
K2015571,EMEA,2023M8,5951.079177,20.0
K2015672,EMEA,2023M8,0.0,0.0
K2015746,EMEA,2023M8,0.0,0.0
K2015820,EMEA,2023M8,2262.1685,350.0
K2017585,EMEA,2023M8,227.98,100.0
K2017795,EMEA,2023M8,9025.192,4000.0
K2017796,EMEA,2023M8,227.98,100.0
K2017835,EMEA,2023M8,0.0,0.0
K2018276,EMEA,2023M8,1476.311,5.0
K2018278,EMEA,2023M8,0.0,0.0
K2018280,EMEA,2023M8,0.0,0.0
K28827301,AMER,2023M8,552.159996,20.505767
K28827302,AMER,2023M8,159.086917,6.475503
K5000007,EMEA,2023M8,0.0,0.0
K5000008,EMEA,2023M8,568.0,50.0
K5000009,EMEA,2023M8,0.0,0.0
K5000024,EMEA,2023M8,114.06695,5.0
K5000037,APAC,2023M8,0.0,0.0
K5000037,EMEA,2023M8,0.0,0.0
K5000037,AMER,2023M8,0.0,0.0
K5000038,APAC,2023M8,0.0,0.0
K5000038,EMEA,2023M8,0.0,0.0
K5000038,AMER,2023M8,0.0,0.0
K5000060,AMER,2023M8,1666.0,14.0
K5000061,AMER,2023M8,14549.15812,280.0
K5000062,AMER,2023M8,25886.79,477.0
K5000080,AMER,2023M8,0.0,0.0
K5000081,AMER,2023M8,0.0,0.0
K5000096,AMER,2023M8,0.0,0.0
K5000097,AMER,2023M8,0.0,0.0
K5000160,AMER,2023M8,0.0,0.0
K5000336,AMER,2023M8,1882.65,77.0
K5000338,AMER,2023M8,1882.65,77.0
K5000464,EMEA,2023M8,4279.24,527.0
K6000017,AMER,2023M8,20950.0,10.0
K6000018,AMER,2023M8,0.0,0.0
KIT-1,AMER,2023M8,1110.491932,23.0
KIT-3,AMER,2023M8,192.963732,2.1585
KIT-5,AMER,2023M8,26.251829,2.0
L47N-600-1,EMEA,2023M8,428.232481,132.0
L47N-600-1,AMER,2023M8,1567.646375,903.978401
M902-2041,APAC,2023M8,1.523117,2.158479
M902-2041,EMEA,2023M8,394.905743,365.006894
M902-2041,AMER,2023M8,1652.616092,2245.468623
M902-2042,APAC,2023M8,0.784425,0.925062
M902-2042,EMEA,2023M8,386.675014,291.769534
M902-2042,AMER,2023M8,1428.941854,2201.43438
M902-2053,APAC,2023M8,0.51516,0.616705
M902-2053,EMEA,2023M8,1341.985389,1453.304933
M902-2053,AMER,2023M8,3949.386005,6062.088276
M902-2054,APAC,2023M8,487.10025,750.0
M902-2054,EMEA,2023M8,1972.427549,1461.349943
M902-2054,AMER,2023M8,5834.198575,8381.208714
M902-2054,AMER,2023M8,314.292785,249.4241
M902-2131,APAC,2023M8,5.551756,2.158479
M902-2131,AMER,2023M8,735.224844,481.875866
M902-2132,EMEA,2023M8,103.004189,45.626552
M902-2132,AMER,2023M8,340.893055,196.16185
M902-2161,AMER,2023M8,553.235386,436.0
M902-2162,EMEA,2023M8,43.803563,19.0736
M902-2162,AMER,2023M8,512.548282,324.093508
M902-2163,AMER,2023M8,523.008983,312.721793
M902-2164,EMEA,2023M8,72.091511,31.354497
M902-2164,AMER,2023M8,119.877468,76.989874
M902-2191,EMEA,2023M8,514.87948,254.606203
M902-2191,AMER,2023M8,1556.036603,1124.191403
M902-2192,EMEA,2023M8,586.356662,207.448647
M902-2192,AMER,2023M8,1988.972683,1403.438236
M902-2193,EMEA,2023M8,890.070366,357.993365
M902-2193,AMER,2023M8,4519.908239,2909.676276
M902-2194,EMEA,2023M8,127.152376,46.963437
M902-2194,AMER,2023M8,2865.556879,2319.789158
M902-2243,EMEA,2023M8,1500.381917,785.715507
M902-2243,AMER,2023M8,1215.739639,840.0
M902-2243,AMER,2023M8,2491.220639,396.916884
M902-2244,APAC,2023M8,414.007011,284.037884
M902-2244,EMEA,2023M8,2226.605164,900.786321
M902-2244,AMER,2023M8,2371.368357,1626.326062
M902-2244,AMER,2023M8,272.648941,102.315361
M902-2343,AMER,2023M8,24.694911,12.666493
M902-2344,AMER,2023M8,162.511193,101.332
NB07394001,APAC,2023M8,629.018183,466.807225
NB07394001,EMEA,2023M8,4412.731175,3450.18261
NB07394001,AMER,2023M8,1356.261167,1562.0
NB07544001,EMEA,2023M8,4627.180923,3497.672973
NB07544001,AMER,2023M8,9048.253497,6750.0
NB07552001,EMEA,2023M8,0.0,0.0
NB07552001,AMER,2023M8,0.0,0.0
NB07666001,EMEA,2023M8,591.662,1000.0
NB07744001,EMEA,2023M8,9300.056146,4562.466899
NB07744001,AMER,2023M8,0.0,0.0
NB07744001,AMER,2023M8,7450.401302,4100.0
NB07884001,EMEA,2023M8,1841.153084,597.576397
NB07884001,AMER,2023M8,1505.067434,580.364744
NB07892001,AMER,2023M8,416.33369,28.382078
NB08004001,EMEA,2023M8,3965.0205,4950.0
NB08004001,AMER,2023M8,3129.912,1800.0
NB08012001,EMEA,2023M8,0.0,0.0
NB08026001,APAC,2023M8,2425.799998,2500.0
NB08074001,EMEA,2023M8,2798.613381,430.836596
NB08074001,AMER,2023M8,11405.47333,1090.0
NB08074001,AMER,2023M8,247.595909,61.818197
NB08184001,EMEA,2023M8,11782.06106,15531.33056
NB08184001,AMER,2023M8,2271.500185,3196.410265
NB08236001,EMEA,2023M8,274.815995,5000.0
NB08246001,EMEA,2023M8,156.118331,2500.0
NB08276001,EMEA,2023M8,605.319392,8272.0
NB08296001,EMEA,2023M8,731.999348,5642.626906
NB08416001,EMEA,2023M8,2418.02297,8843.666832
NB08494001,EMEA,2023M8,1382.1039,300.0
NB08994001,EMEA,2023M8,963.136318,1500.0
NB08994001,AMER,2023M8,99.036,54.0
NB09304001,EMEA,2023M8,4784.783128,3684.836892
NB09304001,AMER,2023M8,427.31,200.0
NB09312001,EMEA,2023M8,0.0,0.0
NB09524001,EMEA,2023M8,3550.025381,3750.0
NB09524001,AMER,2023M8,131.2002,36.0
NB09542001,EMEA,2023M8,5772.9896,700.0
NB09542001,AMER,2023M8,397.051821,271.097861
NB09846001,AMER,2023M8,15.84624,269.599385
NB09896001,AMER,2023M8,403.45396,1636.0
NB09944001,EMEA,2023M8,4483.092053,2894.0
NB09944001,AMER,2023M8,1701.6,600.0
NB09952001,EMEA,2023M8,43.2279,27.0
NB10114001,EMEA,2023M8,4609.7356,1840.0
NB10114001,AMER,2023M8,221.08,80.0
NB10114001,AMER,2023M8,174.11003,36.211628
NB10132001,EMEA,2023M8,114.37,50.0
NB10132001,AMER,2023M8,4247.684406,285.0
NB10364001,EMEA,2023M8,5151.640263,2612.754144
NB10372001,EMEA,2023M8,844.912714,318.0
NB10372001,AMER,2023M8,1088.902275,435.51823
NB10602001,EMEA,2023M8,37.23683,64.060619
NB10746001,EMEA,2023M8,447.657,500.0
NB10784001,EMEA,2023M8,7127.78778,2940.0
NB10784001,AMER,2023M8,4877.782623,283.0
NB10784001,AMER,2023M8,308.435223,70.465867
NB10802001,EMEA,2023M8,1249.8489,450.0
NB10802001,AMER,2023M8,27.251084,8.808227
NB10946001,AMER,2023M8,1910.225448,47727.0
NB11014001,EMEA,2023M8,162.8736,272.0
NB11014001,AMER,2023M8,36.84933,81.0
NB11056001,EMEA,2023M8,0.0,0.0
NB11234001,EMEA,2023M8,7250.848424,1603.0
NB11242001,EMEA,2023M8,1499.875613,106.857247
NB11242001,AMER,2023M8,279.002664,8.0
NB11354001,EMEA,2023M8,9427.74417,1980.0
NB11354001,AMER,2023M8,47.951334,2.0
NB11354001,AMER,2023M8,27.233334,2.0
NB11382001,EMEA,2023M8,2264.69,175.0
NB11556001,AMER,2023M8,499.942012,12727.0
NB11644001,EMEA,2023M8,0.0,0.0
NB11652001,EMEA,2023M8,90.39816,119.0
NB11652001,AMER,2023M8,900.314998,500.0
NB11652001,AMER,2023M8,99.24595,130.99424
NB11716001,AMER,2023M8,383.999997,15000.0
NB11784001,EMEA,2023M8,536.401647,784.0
NB11784001,AMER,2023M8,2043.007923,2722.710239
NB11802001,EMEA,2023M8,0.0,0.0
NB12034001,EMEA,2023M8,413.13,600.0
NB12724001,AMER,2023M8,301.46247,458.0
NB12744001,AMER,2023M8,2222.3097,1530.0
NB13264001,AMER,2023M8,163.228378,140.0
NB13524001,APAC,2023M8,1092.409465,2119.99788
NB13844001,AMER,2023M8,0.0,0.0
NB14062001,EMEA,2023M8,462.68,100.0
NB14124001,APAC,2023M8,120.16998,180.0
NB14254001,AMER,2023M8,32.837344,32.0
NB14474001,AMER,2023M8,621.250197,1800.0
NB14654001,AMER,2023M8,2082.294952,2524.0
NB14832001,AMER,2023M8,0.0,0.0
NB14932001,AMER,2023M8,1000.545998,230.0
NB15994001,AMER,2023M8,0.0,0.0
NB16494001,AMER,2023M8,8539.999998,5000.0
NB16694001,AMER,2023M8,1456.511599,400.0
NB17002001,AMER,2023M8,3918.526997,1000.0
NB17304001,AMER,2023M8,1619.3125,65.0
NB17372001,AMER,2023M8,0.0,0.0
NB19044001,AMER,2023M8,110.814997,200.0
